695
0	7.724193e-01	3.869011e-01	1.398632e+00
1	5.937435e-01	1.509129e-01	1.108451e+00
2	7.017134e-01	2.220990e-01	2.925745e+00
3	7.905831e-01	6.640609e-02	2.732291e+00
5	3.374642e-01	2.988699e-01	2.424524e+00
7	4.570552e-01	5.936568e-01	2.705911e+00
8	5.725783e-01	2.469992e-01	2.442110e+00
9	5.888766e-01	1.757395e-01	2.233024e+00
10	5.723676e-01	1.845818e-01	2.376649e+00
11	5.717030e-01	2.341826e-01	1.556913e+00
13	5.127362e-01	9.062848e-01	1.066439e+00
14	1.189091e-01	2.520701e-01	1.626282e+00
15	7.625389e-01	7.933524e-02	1.306790e+00
16	6.135733e-01	4.960075e-02	2.902296e+00
17	5.887137e-01	1.330939e-01	1.195408e+00
18	4.199309e-01	3.159485e-01	1.785540e+00
19	5.887638e-01	3.340011e-02	1.248168e+00
20	6.220516e-01	9.108500e-02	1.863703e+00
21	1.840116e-01	2.864306e-02	2.671715e+00
22	5.904985e-01	1.061880e-01	2.487054e+00
23	5.969481e-01	2.562287e-01	1.946751e+00
24	9.735598e-02	8.803682e-01	1.303859e+00
26	5.946719e-01	1.337706e-01	1.388862e+00
27	5.803530e-01	1.940792e-01	1.591109e+00
28	3.518049e-01	6.081057e-01	2.205667e+00
29	3.001796e-01	2.346705e-01	2.181241e+00
30	8.132890e-01	1.928827e-01	1.475818e+00
31	5.240000e-01	9.087632e-02	2.309233e+00
33	4.375233e-01	7.040357e-01	2.331705e+00
34	5.659614e-01	1.399631e-01	1.126038e+00
37	5.644066e-01	2.441394e-01	2.555447e+00
38	5.780000e-01	2.237615e-01	2.559355e+00
39	4.666435e-01	1.511640e-01	1.895945e+00
40	2.232595e-01	6.697017e-01	1.282364e+00
41	5.856999e-01	1.385216e-01	2.750855e+00
42	5.852173e-01	1.542980e-01	2.412799e+00
43	6.333066e-01	8.661762e-02	2.557401e+00
44	5.894272e-01	1.985974e-01	1.648754e+00
46	5.440304e-01	1.103947e-01	2.588666e+00
47	5.393311e-01	5.401329e-02	1.525647e+00
48	5.685637e-01	1.354861e-01	2.751832e+00
51	5.610941e-01	1.014199e-01	2.560332e+00
52	1.359693e-01	5.779902e-01	1.696629e+00
53	2.961648e-01	4.664245e-01	1.506106e+00
54	5.779833e-01	1.270876e-01	2.675623e+00
55	5.891241e-01	1.591158e-01	2.497802e+00
58	7.546980e-01	1.830336e-01	1.866634e+00
60	5.457931e-01	1.745448e-01	1.503175e+00
61	5.851338e-01	2.399311e-01	2.449927e+00
62	5.541509e-01	1.389807e-01	2.831949e+00
63	6.724308e-01	2.356480e-01	2.317049e+00
64	5.929071e-01	1.516313e-01	2.353200e+00
65	5.862047e-01	1.743232e-01	2.575965e+00
