778
0	7.875431e-02	3.416284e-01	1.398632e+00
1	5.264392e-01	5.392414e-01	1.108451e+00
2	4.591620e-01	4.790166e-01	2.925745e+00
3	4.689893e-01	4.913193e-01	2.732291e+00
4	4.782817e-01	4.369277e-01	1.257938e+00
5	4.562056e-01	4.522954e-01	2.424524e+00
6	7.365335e-01	8.813416e-01	1.383000e+00
7	4.428561e-01	4.927646e-01	2.705911e+00
8	4.462425e-01	4.634936e-01	2.442110e+00
9	4.691974e-01	5.058353e-01	2.233024e+00
10	5.507265e-01	5.335712e-01	2.376649e+00
11	4.653064e-01	4.941949e-01	1.556913e+00
12	3.618605e-01	3.494789e-01	2.950171e+00
13	3.949754e-01	4.985603e-01	1.066439e+00
14	4.712378e-01	5.093291e-01	1.626282e+00
15	3.565598e-01	5.626797e-01	1.306790e+00
16	4.722384e-01	5.052240e-01	2.902296e+00
17	3.816124e-01	3.534947e-01	1.195408e+00
18	4.991539e-01	5.969211e-01	1.785540e+00
19	4.573768e-01	4.916138e-01	1.248168e+00
20	4.683046e-01	5.419677e-01	1.863703e+00
21	4.440305e-01	3.813385e-01	2.671715e+00
22	4.795358e-01	5.124402e-01	2.487054e+00
23	6.089574e-01	5.249902e-01	1.946751e+00
24	5.623003e-01	4.651437e-01	1.303859e+00
25	3.348895e-01	2.994757e-01	2.152907e+00
26	4.598301e-01	5.002648e-01	1.388862e+00
27	4.592411e-01	4.799490e-01	1.591109e+00
28	4.147647e-01	4.705062e-01	2.205667e+00
29	4.899326e-01	5.350387e-01	2.181241e+00
30	3.800734e-01	6.131182e-01	1.475818e+00
31	5.668174e-01	5.155551e-01	2.309233e+00
32	4.421784e-01	4.875330e-01	2.073766e+00
33	2.557007e-01	2.366044e-01	2.331705e+00
34	4.527972e-01	4.863455e-01	1.126038e+00
35	3.803532e-01	7.412522e-01	2.235955e+00
36	4.175197e-01	7.679075e-01	2.805569e+00
37	3.948238e-01	4.539639e-01	2.555447e+00
38	4.644190e-01	4.848959e-01	2.559355e+00
39	4.740287e-01	5.026251e-01	1.895945e+00
40	5.031439e-01	5.909106e-01	1.282364e+00
41	3.793487e-01	3.822755e-01	2.750855e+00
42	4.771113e-01	5.040634e-01	2.412799e+00
43	4.657950e-01	5.238565e-01	2.557401e+00
44	4.583366e-01	6.060689e-01	1.648754e+00
45	4.911973e-01	4.890553e-01	1.721055e+00
46	5.325013e-01	5.660246e-01	2.588666e+00
47	4.782921e-01	5.108457e-01	1.525647e+00
48	4.681001e-01	5.037374e-01	2.751832e+00
