781
0	1.828870e-01	4.222556e-01	1.398632e+00
1	4.536459e-01	6.385178e-01	1.108451e+00
2	4.963761e-01	5.195073e-01	2.925745e+00
3	4.324389e-01	4.393261e-01	2.732291e+00
4	4.223628e-01	3.188596e-01	1.257938e+00
5	5.004051e-01	5.589660e-01	2.424524e+00
6	6.430831e-01	7.739704e-01	1.383000e+00
7	4.843063e-01	4.898177e-01	2.705911e+00
8	4.636826e-01	4.541101e-01	2.442110e+00
9	4.662509e-01	5.041443e-01	2.233024e+00
10	4.761788e-01	4.533150e-01	2.376649e+00
11	4.788036e-01	5.268365e-01	1.556913e+00
12	5.671448e-01	5.882700e-01	2.950171e+00
13	5.410314e-01	5.949041e-01	1.066439e+00
14	4.723918e-01	4.997450e-01	1.626282e+00
15	6.051609e-01	3.714895e-01	1.306790e+00
16	4.680935e-01	5.018916e-01	2.902296e+00
17	4.587268e-01	6.309203e-01	1.195408e+00
18	4.923565e-01	4.222845e-01	1.785540e+00
19	4.971725e-01	5.531001e-01	1.248168e+00
20	4.293381e-01	5.263848e-01	1.863703e+00
21	5.424426e-01	5.515665e-01	2.671715e+00
22	4.676786e-01	5.100161e-01	2.487054e+00
23	7.150710e-01	5.392429e-01	1.946751e+00
24	3.157488e-01	4.940849e-01	1.303859e+00
25	2.985437e-01	1.882472e-01	2.152907e+00
26	4.453225e-01	5.199764e-01	1.388862e+00
27	4.625973e-01	4.879334e-01	1.591109e+00
28	4.434819e-01	4.883981e-01	2.205667e+00
29	4.828380e-01	5.483796e-01	2.181241e+00
30	5.114435e-01	4.908581e-01	1.475818e+00
31	4.109828e-01	5.692325e-01	2.309233e+00
32	4.782027e-01	5.062194e-01	2.073766e+00
33	3.331899e-01	3.221070e-01	2.331705e+00
34	4.758693e-01	5.054858e-01	1.126038e+00
35	4.090514e-01	7.805654e-01	2.235955e+00
36	4.100123e-01	6.662558e-01	2.805569e+00
37	5.531876e-01	5.721130e-01	2.555447e+00
38	4.782519e-01	5.136388e-01	2.559355e+00
39	4.861782e-01	5.174818e-01	1.895945e+00
40	4.105376e-01	4.314934e-01	1.282364e+00
41	4.836939e-01	5.240556e-01	2.750855e+00
42	4.627610e-01	5.001319e-01	2.412799e+00
43	4.661760e-01	5.190858e-01	2.557401e+00
44	4.801871e-01	6.348032e-01	1.648754e+00
45	4.498486e-01	5.328699e-01	1.721055e+00
46	4.271272e-01	4.110187e-01	2.588666e+00
47	4.795521e-01	5.127550e-01	1.525647e+00
48	4.667851e-01	5.011099e-01	2.751832e+00
49	6.096832e-01	5.552100e-01	2.625794e+00
50	4.324687e-01	4.035085e-01	1.663410e+00
51	4.686728e-01	4.979190e-01	2.560332e+00
52	4.531474e-01	4.884606e-01	1.696629e+00
53	4.793241e-01	4.989292e-01	1.506106e+00
54	4.716037e-01	4.934006e-01	2.675623e+00
55	4.805489e-01	5.059517e-01	2.497802e+00
56	5.378805e-01	7.560050e-01	1.031265e+00
57	4.284751e-01	3.511211e-01	2.361993e+00
58	4.871440e-01	4.788241e-01	1.866634e+00
60	4.106103e-01	9.250821e-02	1.503175e+00
61	5.174025e-01	5.092873e-01	2.449927e+00
62	4.605367e-01	5.150147e-01	2.831949e+00
63	4.777272e-01	5.119968e-01	2.317049e+00
64	4.482437e-01	4.744322e-01	2.353200e+00
65	4.669616e-01	4.975268e-01	2.575965e+00
66	3.549521e-01	4.284742e-01	2.922814e+00
67	4.928890e-01	5.340800e-01	2.289692e+00
68	4.075602e-01	4.707885e-01	2.766488e+00
69	5.696784e-01	5.444407e-01	1.522716e+00
70	4.527583e-01	5.315145e-01	2.769419e+00
71	4.493871e-01	4.754721e-01	1.110405e+00
72	5.205257e-01	5.536477e-01	1.412311e+00
73	6.869411e-01	5.913946e-01	1.951637e+00
74	5.567794e-01	3.165831e-01	1.449438e+00
75	6.666486e-01	6.823763e-01	2.176356e+00
76	4.280013e-01	4.072240e-01	1.212995e+00
77	4.476660e-01	4.902459e-01	1.872496e+00
