82
7	3.902748e-01	1.351916e-01	2.705911e+00
28	2.271229e-02	3.214946e-01	2.205667e+00
33	5.134591e-01	6.272911e-01	2.331705e+00
40	1.089549e-01	5.695753e-01	1.282364e+00
48	1.149777e-02	2.869911e-01	2.751832e+00
74	3.843911e-01	7.225411e-01	1.449438e+00
81	8.418260e-01	5.894321e-02	1.617489e+00
82	2.611334e-01	6.272864e-02	2.456766e+00
99	4.193303e-01	3.773119e-01	1.753298e+00
114	4.670190e-01	1.631353e-02	1.261847e+00
116	6.892784e-01	3.390297e-01	1.148510e+00
151	1.966015e-01	2.475610e-01	2.611138e+00
159	4.019098e-01	3.769887e-01	2.647289e+00
163	4.333966e-01	6.914137e-01	1.632145e+00
165	4.838223e-01	5.853530e-02	2.251588e+00
176	3.455521e-01	1.989571e-01	2.215437e+00
187	3.543136e-01	3.808194e-01	2.653151e+00
191	4.165377e-01	8.236079e-01	2.811431e+00
197	4.559697e-01	8.769900e-01	2.060088e+00
210	4.162992e-01	2.001026e-01	1.545188e+00
214	3.406830e-01	9.678788e-02	1.612604e+00
283	1.136034e-01	5.847373e-01	2.490962e+00
288	3.934712e-01	2.729329e-01	2.905227e+00
305	4.584645e-01	6.282906e-02	1.416219e+00
308	6.894696e-01	3.178331e-01	1.868588e+00
318	2.745201e-01	7.185128e-01	1.701514e+00
325	5.009287e-01	4.691406e-01	2.896434e+00
340	5.799227e-01	2.742336e-02	1.526624e+00
347	1.836338e-01	2.450067e-01	1.679043e+00
350	5.209545e-01	8.404682e-01	2.311187e+00
357	4.369713e-01	2.659375e-01	2.991207e+00
366	6.367185e-02	5.775698e-01	1.692721e+00
367	1.595790e-01	1.721810e-01	1.154372e+00
379	5.202774e-01	3.738809e-01	1.599902e+00
382	3.384411e-01	5.643452e-01	1.065462e+00
389	4.743738e-01	4.222942e-01	2.960918e+00
407	5.292161e-01	7.947820e-01	2.850513e+00
411	5.610023e-01	2.074131e-01	2.982413e+00
417	2.042356e-01	2.258828e-01	1.223742e+00
419	1.593826e-01	1.497404e-01	1.055691e+00
425	5.773956e-01	7.576409e-01	1.960430e+00
426	5.450231e-01	7.412798e-01	2.254519e+00
432	5.257123e-01	7.347168e-01	2.947240e+00
436	4.491817e-01	4.807985e-01	2.668784e+00
440	3.837463e-01	2.949066e-01	1.637030e+00
478	3.047149e-01	5.927667e-01	2.728383e+00
506	2.495146e-01	1.561164e-01	1.718124e+00
510	4.022971e-01	3.478912e-01	2.549585e+00
519	4.932687e-01	4.410103e-01	1.573522e+00
521	3.950855e-01	1.650190e-01	1.752320e+00
522	4.607124e-01	6.693747e-01	1.589155e+00
541	3.205034e-01	4.529473e-01	2.290669e+00
544	2.609839e-01	4.475964e-01	1.318515e+00
548	1.729834e-01	2.179400e-01	1.375183e+00
551	5.058522e-01	5.841032e-02	2.983390e+00
555	4.806111e-01	4.381772e-01	2.396190e+00
564	4.353570e-01	1.629654e-01	2.893503e+00
568	2.177713e-01	2.416282e-01	1.527601e+00
573	5.876840e-01	3.744269e-02	2.109917e+00
579	6.572368e-01	8.867027e-02	1.664387e+00
580	4.083891e-01	5.195564e-01	1.242306e+00
583	4.954831e-01	8.279629e-01	2.792868e+00
597	3.338576e-01	4.749545e-01	1.258915e+00
614	2.017325e-01	1.098093e-01	2.958964e+00
619	5.019624e-01	4.123371e-01	1.812897e+00
636	3.817895e-01	2.910081e-01	2.449927e+00
650	8.029078e-02	3.699137e-01	2.656082e+00
658	1.861300e-01	1.111582e-01	2.017098e+00
660	5.475261e-01	7.877026e-01	1.667318e+00
668	9.244084e-01	8.572077e-02	1.893014e+00
670	3.633790e-01	5.438831e-01	1.807035e+00
675	4.190853e-01	3.649526e-01	2.868100e+00
687	2.188247e-01	2.067100e-01	1.339033e+00
696	1.979411e-01	2.331721e-01	2.787005e+00
705	4.520451e-01	1.843041e-01	1.627259e+00
710	4.553386e-01	4.974261e-01	1.632145e+00
711	5.158866e-01	3.205602e-01	1.680997e+00
719	1.846951e-01	1.110467e-01	2.332682e+00
735	3.831349e-01	5.120583e-01	1.179775e+00
745	3.095707e-01	3.274512e-01	1.243283e+00
748	3.033617e-01	7.234758e-02	2.842697e+00
786	1.803032e-01	2.220463e-01	1.690767e+00
