768
0	3.494363e-02	2.110464e-01	1.398632e+00
1	4.327147e-01	4.241791e-01	1.108451e+00
2	4.173829e-01	4.671533e-01	2.925745e+00
3	4.344172e-01	4.540593e-01	2.732291e+00
4	5.285469e-01	5.961768e-01	1.257938e+00
5	4.729259e-01	5.502829e-01	2.424524e+00
6	8.273765e-01	9.860898e-01	1.383000e+00
7	4.905144e-01	5.130232e-01	2.705911e+00
8	4.537375e-01	4.938622e-01	2.442110e+00
9	4.688402e-01	5.123563e-01	2.233024e+00
10	4.229577e-01	4.749919e-01	2.376649e+00
11	4.666644e-01	5.297317e-01	1.556913e+00
12	5.140638e-01	5.730219e-01	2.950171e+00
13	4.861958e-01	4.517842e-01	1.066439e+00
14	4.636509e-01	5.149163e-01	1.626282e+00
15	5.505270e-01	5.253230e-01	1.306790e+00
16	4.658161e-01	5.115348e-01	2.902296e+00
17	6.750901e-01	3.820493e-01	1.195408e+00
18	4.434756e-01	5.661364e-01	1.785540e+00
19	4.402400e-01	4.647824e-01	1.248168e+00
20	5.005695e-01	4.810450e-01	1.863703e+00
21	4.904684e-01	5.456335e-01	2.671715e+00
22	4.640893e-01	5.044719e-01	2.487054e+00
23	4.244744e-01	3.360328e-01	1.946751e+00
24	6.236434e-01	5.495253e-01	1.303859e+00
25	7.759282e-01	7.224718e-01	2.152907e+00
26	4.568513e-01	5.148265e-01	1.388862e+00
27	4.387906e-01	4.824364e-01	1.591109e+00
28	4.283758e-01	4.866857e-01	2.205667e+00
29	4.852218e-01	5.281778e-01	2.181241e+00
30	3.244869e-01	4.851609e-01	1.475818e+00
31	5.624049e-01	5.343861e-01	2.309233e+00
32	4.649135e-01	5.506967e-01	2.073766e+00
33	4.354022e-01	4.841913e-01	2.331705e+00
34	4.378633e-01	4.860165e-01	1.126038e+00
35	4.340719e-01	2.643938e-01	2.235955e+00
36	2.094327e-01	4.851795e-01	2.805569e+00
37	3.415863e-01	4.199675e-01	2.555447e+00
38	4.755818e-01	5.342420e-01	2.559355e+00
39	4.496567e-01	5.011611e-01	1.895945e+00
40	4.676468e-01	5.425439e-01	1.282364e+00
41	4.211500e-01	3.734590e-01	2.750855e+00
42	4.635281e-01	5.013044e-01	2.412799e+00
43	4.642207e-01	4.919234e-01	2.557401e+00
44	5.826050e-01	5.679258e-01	1.648754e+00
45	3.965344e-01	5.407817e-01	1.721055e+00
46	4.913840e-01	5.422789e-01	2.588666e+00
47	4.621099e-01	5.122685e-01	1.525647e+00
48	4.604262e-01	5.092877e-01	2.751832e+00
49	4.761094e-01	7.538485e-01	2.625794e+00
50	5.233656e-01	5.450658e-01	1.663410e+00
51	4.686850e-01	5.220894e-01	2.560332e+00
52	4.715900e-01	4.986694e-01	1.696629e+00
53	4.862571e-01	4.984040e-01	1.506106e+00
54	4.767197e-01	5.200323e-01	2.675623e+00
55	4.108099e-01	4.452738e-01	2.497802e+00
56	3.934449e-01	4.486395e-01	1.031265e+00
57	4.660120e-01	5.917050e-01	2.361993e+00
58	3.981059e-01	4.902270e-01	1.866634e+00
60	5.882344e-01	6.396740e-01	1.503175e+00
61	5.171525e-01	4.950666e-01	2.449927e+00
62	4.633709e-01	5.016160e-01	2.831949e+00
63	4.654869e-01	4.943144e-01	2.317049e+00
64	4.675502e-01	5.543883e-01	2.353200e+00
65	4.653575e-01	5.125500e-01	2.575965e+00
66	4.639469e-01	5.571596e-01	2.922814e+00
67	4.754991e-01	5.415395e-01	2.289692e+00
68	5.683179e-01	5.670642e-01	2.766488e+00
69	3.540019e-01	5.149830e-01	1.522716e+00
70	5.171301e-01	4.745807e-01	2.769419e+00
71	4.467855e-01	4.950781e-01	1.110405e+00
72	4.551988e-01	4.412153e-01	1.412311e+00
73	5.165438e-01	3.294153e-01	1.951637e+00
74	3.333407e-01	6.684393e-01	1.449438e+00
75	4.781825e-01	6.942005e-01	2.176356e+00
76	5.206423e-01	5.498334e-01	1.212995e+00
77	4.361387e-01	5.162172e-01	1.872496e+00
78	4.822677e-01	5.292165e-01	1.606742e+00
79	5.357882e-01	5.420781e-01	1.183683e+00
80	5.502336e-01	5.614500e-01	2.736199e+00
81	4.677303e-01	5.118565e-01	1.617489e+00
82	4.254195e-01	4.307726e-01	2.456766e+00
83	4.521340e-01	3.526461e-01	1.406448e+00
84	5.332541e-01	6.907560e-01	2.453835e+00
85	4.600592e-01	5.139357e-01	2.712750e+00
86	4.730005e-01	5.218345e-01	2.877870e+00
87	3.944274e-01	3.079493e-01	1.533464e+00
88	5.771364e-01	6.810536e-01	2.169516e+00
89	5.009495e-01	6.499119e-01	2.483146e+00
90	5.078228e-01	6.096695e-01	1.538349e+00
91	4.547348e-01	5.137043e-01	1.117245e+00
92	4.625423e-01	4.778075e-01	2.709819e+00
93	4.947581e-01	5.037138e-01	2.929653e+00
94	6.227078e-01	5.581646e-01	2.125550e+00
95	3.634186e-01	5.591184e-01	2.148999e+00
96	4.793011e-01	5.113279e-01	1.206155e+00
98	4.692706e-01	5.160991e-01	1.997557e+00
99	4.730550e-01	4.930387e-01	1.753298e+00
100	4.506555e-01	4.907424e-01	1.491451e+00
101	4.644863e-01	5.134976e-01	2.381534e+00
102	4.846398e-01	5.127414e-01	1.837323e+00
103	5.313207e-01	6.258620e-01	2.723498e+00
104	4.577292e-01	6.078106e-01	1.216903e+00
