789
0	9.426549e-01	4.372899e-01	1.398632e+00
1	3.258297e-01	4.351064e-01	1.108451e+00
2	4.904897e-01	5.270832e-01	2.925745e+00
3	4.738617e-01	6.124969e-01	2.732291e+00
4	5.049132e-01	4.175794e-01	1.257938e+00
5	5.089132e-01	4.120895e-01	2.424524e+00
6	4.714930e-01	6.245448e-01	1.383000e+00
7	5.011167e-01	4.965499e-01	2.705911e+00
8	4.822594e-01	4.867136e-01	2.442110e+00
9	4.836511e-01	5.249191e-01	2.233024e+00
10	4.636336e-01	4.791834e-01	2.376649e+00
11	4.793325e-01	5.518318e-01	1.556913e+00
12	4.712515e-01	5.590650e-01	2.950171e+00
13	4.731269e-01	5.089285e-01	1.066439e+00
14	4.766002e-01	5.202110e-01	1.626282e+00
15	6.107023e-01	5.809132e-01	1.306790e+00
16	4.777647e-01	5.235316e-01	2.902296e+00
17	4.415922e-01	6.421963e-01	1.195408e+00
18	4.733748e-01	5.366349e-01	1.785540e+00
19	4.636432e-01	5.596576e-01	1.248168e+00
20	4.907986e-01	5.632973e-01	1.863703e+00
21	4.134088e-01	4.228631e-01	2.671715e+00
22	4.746588e-01	5.338241e-01	2.487054e+00
23	4.050996e-01	6.791306e-01	1.946751e+00
24	3.950384e-01	5.920971e-01	1.303859e+00
25	3.830336e-01	6.799876e-01	2.152907e+00
26	4.803456e-01	4.954030e-01	1.388862e+00
27	4.781510e-01	5.266314e-01	1.591109e+00
28	4.852122e-01	5.709189e-01	2.205667e+00
29	4.675651e-01	5.011307e-01	2.181241e+00
30	5.919231e-01	5.688625e-01	1.475818e+00
31	4.009762e-01	4.497674e-01	2.309233e+00
32	4.995364e-01	4.927558e-01	2.073766e+00
33	4.688459e-01	3.506826e-01	2.331705e+00
34	4.579985e-01	5.568514e-01	1.126038e+00
35	4.650097e-01	5.229222e-01	2.235955e+00
36	6.238693e-01	6.973190e-01	2.805569e+00
37	5.118170e-01	5.242614e-01	2.555447e+00
38	4.897735e-01	5.041695e-01	2.559355e+00
39	4.850346e-01	5.092347e-01	1.895945e+00
40	4.829992e-01	5.543166e-01	1.282364e+00
41	5.034864e-01	4.096867e-01	2.750855e+00
42	4.792393e-01	5.199095e-01	2.412799e+00
43	4.496536e-01	5.048914e-01	2.557401e+00
44	4.828089e-01	5.632936e-01	1.648754e+00
45	4.900302e-01	6.267715e-01	1.721055e+00
46	4.986317e-01	4.255938e-01	2.588666e+00
47	4.499071e-01	5.036379e-01	1.525647e+00
48	4.827991e-01	5.206163e-01	2.751832e+00
49	5.012150e-01	5.606955e-01	2.625794e+00
50	4.842698e-01	6.335771e-01	1.663410e+00
51	4.794439e-01	5.218165e-01	2.560332e+00
52	4.846773e-01	4.955563e-01	1.696629e+00
53	4.916301e-01	5.058448e-01	1.506106e+00
54	4.741879e-01	5.223008e-01	2.675623e+00
55	4.500212e-01	5.861662e-01	2.497802e+00
56	4.508577e-01	5.929482e-01	1.031265e+00
57	5.216084e-01	4.213841e-01	2.361993e+00
58	5.226328e-01	4.074441e-01	1.866634e+00
59	7.177156e-01	7.594421e-01	2.930630e+00
60	5.686175e-01	8.141879e-01	1.503175e+00
61	4.548099e-01	5.263755e-01	2.449927e+00
62	4.825508e-01	5.228537e-01	2.831949e+00
63	4.721619e-01	5.036838e-01	2.317049e+00
64	4.907581e-01	5.227971e-01	2.353200e+00
65	4.835128e-01	5.244245e-01	2.575965e+00
66	5.994562e-01	5.658518e-01	2.922814e+00
67	4.956553e-01	4.770059e-01	2.289692e+00
68	5.231229e-01	5.750806e-01	2.766488e+00
69	5.026998e-01	4.191369e-01	1.522716e+00
70	4.539341e-01	5.245119e-01	2.769419e+00
71	4.808255e-01	5.025798e-01	1.110405e+00
72	4.866451e-01	4.716339e-01	1.412311e+00
73	7.000796e-01	4.636120e-01	1.951637e+00
74	4.591902e-01	4.546181e-01	1.449438e+00
75	2.609295e-01	5.083944e-01	2.176356e+00
76	4.845902e-01	6.384169e-01	1.212995e+00
77	4.962558e-01	5.410669e-01	1.872496e+00
78	4.762974e-01	5.581295e-01	1.606742e+00
79	4.732423e-01	5.746311e-01	1.183683e+00
80	4.758186e-01	6.195277e-01	2.736199e+00
81	4.776894e-01	5.212098e-01	1.617489e+00
82	4.510813e-01	4.166745e-01	2.456766e+00
83	5.030302e-01	5.830055e-01	1.406448e+00
84	3.933398e-01	5.770154e-01	2.453835e+00
85	4.783500e-01	5.167395e-01	2.712750e+00
86	4.731098e-01	5.238113e-01	2.877870e+00
