140
0	2.826171e-01	4.442117e-04	1.398632e+00
7	4.969326e-01	3.901068e-01	2.705911e+00
17	2.457372e-01	8.534301e-03	1.195408e+00
28	1.653523e-01	4.802690e-01	2.205667e+00
30	4.671930e-01	1.610669e-01	1.475818e+00
33	4.332517e-01	7.115883e-01	2.331705e+00
40	1.437611e-01	6.347545e-01	1.282364e+00
48	3.296101e-01	1.255166e-01	2.751832e+00
53	8.161763e-02	1.354964e-01	1.506106e+00
74	3.977037e-01	7.729229e-01	1.449438e+00
80	6.759492e-01	3.019321e-02	2.736199e+00
81	7.603020e-01	5.678117e-02	1.617489e+00
82	3.325540e-01	2.421260e-01	2.456766e+00
95	3.022679e-01	3.956010e-02	2.148999e+00
99	3.941794e-01	3.861284e-01	1.753298e+00
114	6.024266e-01	3.051794e-02	1.261847e+00
116	4.652911e-01	3.235016e-01	1.148510e+00
127	5.711094e-01	9.185557e-01	2.338544e+00
131	1.003897e-02	1.774357e-01	2.375672e+00
151	2.401322e-01	3.488805e-01	2.611138e+00
159	3.813100e-01	4.821717e-01	2.647289e+00
163	4.859033e-01	6.779087e-01	1.632145e+00
164	6.302833e-01	1.321725e-02	1.235467e+00
165	5.396099e-01	4.980678e-02	2.251588e+00
176	3.273385e-01	3.924688e-01	2.215437e+00
180	3.438521e-01	2.835697e-04	2.127504e+00
187	6.059388e-01	5.952092e-01	2.653151e+00
190	4.187169e-01	3.512737e-02	2.807523e+00
191	3.771730e-01	8.091723e-01	2.811431e+00
197	4.532120e-01	7.477043e-01	2.060088e+00
210	4.155263e-01	4.739267e-01	1.545188e+00
214	4.903914e-01	2.554926e-02	1.612604e+00
220	4.155298e-01	4.211199e-02	2.697118e+00
244	6.174114e-01	4.303727e-02	2.458720e+00
245	4.152333e-01	1.311528e-01	2.134343e+00
249	1.058558e-01	1.704500e-01	2.305325e+00
250	1.517954e-01	2.777645e-01	2.763556e+00
251	1.627156e-01	1.062583e-01	2.374695e+00
257	1.422244e-01	8.537974e-02	2.413776e+00
258	2.931629e-01	7.067131e-02	2.569126e+00
272	4.546784e-01	6.975530e-02	1.052760e+00
283	1.364152e-01	6.318414e-01	2.490962e+00
288	4.527134e-01	3.769242e-01	2.905227e+00
291	3.338489e-02	1.675333e-01	2.784074e+00
305	5.505696e-01	4.635696e-02	1.416219e+00
306	5.877344e-01	9.273850e-01	1.745481e+00
308	5.142441e-01	3.502325e-01	1.868588e+00
311	2.892748e-01	2.764652e-02	2.855398e+00
314	6.551154e-01	3.031172e-02	2.252565e+00
318	3.253813e-01	7.302603e-01	1.701514e+00
321	1.861071e-01	3.383141e-01	2.470445e+00
325	3.344898e-01	3.314625e-01	2.896434e+00
340	6.239676e-01	5.640616e-02	1.526624e+00
346	4.636688e-01	4.217082e-02	1.564729e+00
347	2.445007e-01	3.514282e-01	1.679043e+00
350	5.402051e-01	7.678255e-01	2.311187e+00
355	5.939471e-01	9.338836e-01	2.461651e+00
357	3.997989e-01	4.040508e-01	2.991207e+00
366	1.283542e-01	6.429141e-01	1.692721e+00
367	4.577609e-01	1.295492e-01	1.154372e+00
376	4.104348e-01	4.811042e-02	1.815828e+00
379	6.375576e-01	5.792745e-01	1.599902e+00
380	8.672571e-01	4.805765e-01	2.343429e+00
381	1.085393e-01	1.854198e-01	1.835369e+00
382	2.590858e-01	7.175379e-01	1.065462e+00
384	3.821800e-01	1.351457e-01	2.761602e+00
386	3.182910e-01	1.173004e-01	2.449927e+00
387	6.507644e-01	4.051407e-02	2.669761e+00
389	4.042865e-01	5.082300e-01	2.960918e+00
407	4.555631e-01	6.542734e-01	2.850513e+00
411	5.853768e-01	4.157244e-01	2.982413e+00
412	8.833501e-01	1.695034e-02	1.578407e+00
417	2.537941e-01	3.505054e-01	1.223742e+00
419	3.732705e-01	9.440786e-02	1.055691e+00
425	4.476858e-01	6.632850e-01	1.960430e+00
426	4.504098e-01	6.645219e-01	2.254519e+00
429	5.981203e-02	7.549313e-02	1.802149e+00
432	4.591827e-01	6.132452e-01	2.947240e+00
436	2.843289e-01	7.223225e-01	2.668784e+00
440	4.511690e-01	3.822682e-01	1.637030e+00
448	2.772889e-02	5.985334e-02	1.119199e+00
452	5.441771e-01	8.532184e-02	1.574499e+00
474	6.063575e-01	8.000910e-02	2.299463e+00
478	4.205744e-01	5.636805e-01	2.728383e+00
491	1.323954e-01	4.637884e-01	1.597948e+00
506	1.897177e-01	2.631367e-01	1.718124e+00
510	3.738506e-01	5.397654e-01	2.549585e+00
519	3.594990e-01	2.791663e-01	1.573522e+00
520	6.702808e-01	1.806891e-02	2.497802e+00
521	5.061058e-01	1.352318e-01	1.752320e+00
522	4.693946e-01	6.965333e-01	1.589155e+00
533	6.473499e-01	1.222536e-02	2.458720e+00
534	4.508180e-01	9.694659e-02	2.673669e+00
541	3.801153e-01	5.394291e-01	2.290669e+00
544	4.204201e-01	5.196274e-01	1.318515e+00
548	3.341424e-01	1.790082e-01	1.375183e+00
551	5.419522e-01	4.603048e-02	2.983390e+00
555	4.630915e-01	5.341982e-01	2.396190e+00
560	5.292921e-01	5.001670e-02	2.883732e+00
563	6.402870e-02	1.611822e-01	1.786517e+00
564	4.420772e-01	3.594747e-01	2.893503e+00
567	2.038749e-01	6.338775e-02	2.227162e+00
568	2.550082e-01	3.424012e-01	1.527601e+00
573	6.263293e-01	5.286304e-02	2.109917e+00
579	7.866209e-01	3.146233e-01	1.664387e+00
580	2.858837e-01	6.524333e-01	1.242306e+00
583	5.205223e-01	7.412081e-01	2.792868e+00
588	5.074628e-01	2.563304e-03	2.282853e+00
597	3.720757e-01	5.286622e-01	1.258915e+00
607	5.869890e-02	3.143869e-02	1.073278e+00
614	4.075150e-01	4.748172e-02	2.958964e+00
619	3.518192e-01	3.037118e-01	1.812897e+00
622	2.189655e-01	3.638028e-01	1.176844e+00
636	4.525054e-01	3.769340e-01	2.449927e+00
650	1.493355e-01	5.215013e-01	2.656082e+00
658	4.461131e-01	3.743952e-02	2.017098e+00
660	4.518753e-01	6.549302e-01	1.667318e+00
668	6.276235e-01	3.163878e-01	1.893014e+00
670	2.582917e-01	6.966562e-01	1.807035e+00
675	3.582073e-01	5.005250e-01	2.868100e+00
687	3.546683e-01	1.623694e-01	1.339033e+00
694	5.782231e-01	9.396858e-01	1.575476e+00
696	2.446365e-01	3.359555e-01	2.787005e+00
705	3.880535e-01	4.989662e-01	1.627259e+00
706	3.540503e-01	6.900759e-02	1.623351e+00
710	3.911190e-01	5.448003e-01	1.632145e+00
711	3.955069e-01	2.355200e-01	1.680997e+00
718	6.128004e-01	1.220119e-02	2.987298e+00
719	4.447441e-01	3.641103e-02	2.332682e+00
735	2.563711e-01	7.043039e-01	1.179775e+00
740	5.801532e-01	9.423071e-01	2.810454e+00
745	4.500377e-01	5.055964e-01	1.243283e+00
748	5.678893e-01	5.449041e-02	2.842697e+00
761	1.236926e-01	2.104254e-01	1.008793e+00
767	1.201116e-01	5.078792e-02	1.853933e+00
770	9.101742e-01	2.651340e-01	1.675134e+00
772	6.687359e-01	2.899224e-02	2.053249e+00
783	1.040837e-01	1.705359e-01	1.384954e+00
786	3.300636e-01	1.786993e-01	1.690767e+00
787	2.792712e-01	7.418524e-02	1.940889e+00
