778
0	9.674056e-02	3.581883e-01	1.398632e+00
1	5.349097e-01	6.037220e-01	1.108451e+00
2	4.046994e-01	4.494029e-01	2.925745e+00
3	5.006110e-01	5.725636e-01	2.732291e+00
4	4.705450e-01	3.705503e-01	1.257938e+00
5	4.898387e-01	5.570084e-01	2.424524e+00
6	7.182139e-01	8.618588e-01	1.383000e+00
7	5.111963e-01	5.241520e-01	2.705911e+00
8	4.870153e-01	5.065246e-01	2.442110e+00
9	4.769497e-01	5.147643e-01	2.233024e+00
10	4.755967e-01	5.232313e-01	2.376649e+00
11	4.745072e-01	5.024622e-01	1.556913e+00
12	3.721408e-01	3.851408e-01	2.950171e+00
13	4.969838e-01	5.032617e-01	1.066439e+00
14	4.781818e-01	5.085836e-01	1.626282e+00
15	4.241361e-01	5.486202e-01	1.306790e+00
16	4.762222e-01	5.141862e-01	2.902296e+00
17	4.209909e-01	3.712516e-01	1.195408e+00
18	4.676875e-01	5.746795e-01	1.785540e+00
19	4.530433e-01	4.444485e-01	1.248168e+00
20	4.492192e-01	5.303166e-01	1.863703e+00
21	4.324329e-01	3.859790e-01	2.671715e+00
22	4.718181e-01	5.093653e-01	2.487054e+00
23	6.526268e-01	5.278562e-01	1.946751e+00
24	5.096698e-01	5.297742e-01	1.303859e+00
25	3.217131e-01	2.650860e-01	2.152907e+00
26	4.917679e-01	5.081305e-01	1.388862e+00
27	4.618195e-01	4.945580e-01	1.591109e+00
28	4.881802e-01	5.199907e-01	2.205667e+00
29	4.961600e-01	5.393243e-01	2.181241e+00
30	3.893191e-01	6.233136e-01	1.475818e+00
31	5.718425e-01	4.901597e-01	2.309233e+00
32	5.068729e-01	5.315478e-01	2.073766e+00
33	2.671597e-01	2.478712e-01	2.331705e+00
34	5.051258e-01	5.438475e-01	1.126038e+00
35	3.799951e-01	7.609976e-01	2.235955e+00
36	4.081614e-01	7.576661e-01	2.805569e+00
37	4.527072e-01	5.052742e-01	2.555447e+00
38	4.834212e-01	5.362506e-01	2.559355e+00
39	4.707696e-01	5.046404e-01	1.895945e+00
40	5.122735e-01	5.706102e-01	1.282364e+00
41	3.772578e-01	3.685940e-01	2.750855e+00
42	4.734463e-01	5.194233e-01	2.412799e+00
43	4.833986e-01	4.922000e-01	2.557401e+00
44	4.493681e-01	6.442475e-01	1.648754e+00
45	5.196698e-01	4.332557e-01	1.721055e+00
46	4.612672e-01	5.010611e-01	2.588666e+00
47	4.725954e-01	5.004439e-01	1.525647e+00
48	4.772187e-01	5.173505e-01	2.751832e+00
49	3.498692e-01	4.426616e-01	2.625794e+00
50	4.362856e-01	4.864563e-01	1.663410e+00
51	4.724430e-01	5.063914e-01	2.560332e+00
52	4.777694e-01	5.121472e-01	1.696629e+00
53	4.673738e-01	5.280281e-01	1.506106e+00
54	4.811974e-01	5.176973e-01	2.675623e+00
55	4.234505e-01	4.321932e-01	2.497802e+00
56	5.436805e-01	7.546278e-01	1.031265e+00
57	4.996807e-01	5.617724e-01	2.361993e+00
58	3.777883e-01	4.575727e-01	1.866634e+00
60	4.092324e-01	9.427767e-02	1.503175e+00
61	4.903063e-01	4.931518e-01	2.449927e+00
62	4.669625e-01	5.037605e-01	2.831949e+00
63	4.681746e-01	5.166665e-01	2.317049e+00
64	4.436307e-01	4.797881e-01	2.353200e+00
65	4.740250e-01	5.108665e-01	2.575965e+00
66	5.215857e-01	5.267714e-01	2.922814e+00
67	4.035136e-01	3.766442e-01	2.289692e+00
68	4.329241e-01	4.171951e-01	2.766488e+00
69	4.895528e-01	5.733154e-01	1.522716e+00
70	5.025414e-01	4.799369e-01	2.769419e+00
71	4.748938e-01	4.930412e-01	1.110405e+00
72	4.498241e-01	4.819495e-01	1.412311e+00
73	6.574035e-01	6.346240e-01	1.951637e+00
74	4.564492e-01	4.127084e-01	1.449438e+00
75	5.204069e-01	6.240565e-01	2.176356e+00
76	5.505175e-01	5.576804e-01	1.212995e+00
77	4.955312e-01	4.907402e-01	1.872496e+00
78	4.841796e-01	5.298191e-01	1.606742e+00
79	4.680768e-01	5.660332e-01	1.183683e+00
80	5.178140e-01	5.540364e-01	2.736199e+00
81	4.750186e-01	5.107561e-01	1.617489e+00
82	4.129952e-01	4.536577e-01	2.456766e+00
83	4.079054e-01	3.624974e-01	1.406448e+00
84	4.663650e-01	4.094739e-01	2.453835e+00
85	4.730014e-01	5.166321e-01	2.712750e+00
86	4.750318e-01	5.241627e-01	2.877870e+00
87	6.494768e-01	6.778933e-01	1.533464e+00
88	3.792088e-01	3.735015e-01	2.169516e+00
89	2.915159e-01	3.591903e-01	2.483146e+00
90	4.390836e-01	4.004827e-01	1.538349e+00
91	4.619973e-01	5.203999e-01	1.117245e+00
92	4.591105e-01	4.934610e-01	2.709819e+00
93	5.048615e-01	5.168691e-01	2.929653e+00
94	4.180223e-01	6.265748e-01	2.125550e+00
95	4.335739e-01	4.577514e-01	2.148999e+00
96	4.908925e-01	4.893632e-01	1.206155e+00
98	4.762403e-01	5.212612e-01	1.997557e+00
99	4.356102e-01	4.185368e-01	1.753298e+00
100	4.616279e-01	5.185307e-01	1.491451e+00
101	4.738907e-01	5.124590e-01	2.381534e+00
102	4.473101e-01	4.824587e-01	1.837323e+00
103	3.863365e-01	4.218609e-01	2.723498e+00
104	4.284590e-01	4.700259e-01	1.216903e+00
105	4.582697e-01	4.955198e-01	1.385931e+00
107	4.644744e-01	5.320257e-01	1.887152e+00
108	3.007393e-01	5.561824e-01	1.869565e+00
109	4.358523e-01	6.031244e-01	2.657059e+00
110	5.683550e-01	4.919300e-01	1.905716e+00
111	4.938235e-01	4.748927e-01	2.319980e+00
113	4.898603e-01	6.370580e-01	1.155349e+00
114	4.848624e-01	5.315785e-01	1.261847e+00
115	5.421360e-01	6.294661e-01	1.308745e+00
116	5.494384e-01	8.284801e-01	1.148510e+00
117	4.547463e-01	4.706275e-01	1.865657e+00
118	4.818722e-01	5.459685e-01	2.988276e+00
119	4.970599e-01	4.519613e-01	1.479726e+00
120	4.552844e-01	4.704511e-01	2.095261e+00
121	5.470152e-01	5.430253e-01	2.442110e+00
122	4.576672e-01	7.009319e-01	1.070347e+00
123	3.697658e-01	5.036892e-01	1.417196e+00
124	4.790959e-01	5.247023e-01	2.817294e+00
126	4.919440e-01	5.535135e-01	2.738153e+00
127	5.707340e-01	5.998773e-01	2.338544e+00
128	5.025630e-01	4.190654e-01	1.282364e+00
129	4.831051e-01	5.332337e-01	2.676600e+00
130	5.009324e-01	4.200236e-01	2.443087e+00
131	3.709245e-01	7.434419e-01	2.375672e+00
132	6.775171e-01	3.811676e-01	1.220811e+00
133	4.448786e-01	4.497080e-01	2.407914e+00
134	4.252377e-01	4.684382e-01	2.277968e+00
135	4.640630e-01	5.060484e-01	2.409868e+00
136	5.212200e-01	5.342288e-01	2.083537e+00
137	5.041044e-01	4.124611e-01	2.286761e+00
138	5.363844e-01	2.486106e-01	1.194431e+00
139	4.729872e-01	5.047271e-01	2.818271e+00
140	4.450776e-01	3.867105e-01	2.827064e+00
141	4.858599e-01	5.386059e-01	1.684905e+00
142	4.691805e-01	5.063662e-01	1.999511e+00
143	4.767792e-01	5.265384e-01	1.956522e+00
144	4.927029e-01	4.258378e-01	2.323889e+00
145	4.445527e-01	5.990127e-01	2.501710e+00
146	6.862767e-01	3.529430e-01	2.395213e+00
147	3.586347e-01	4.975090e-01	2.719590e+00
148	4.750102e-01	5.126990e-01	2.937469e+00
149	4.754244e-01	5.210701e-01	2.803615e+00
150	6.081524e-01	5.995292e-01	1.794333e+00
151	4.932132e-01	5.119246e-01	2.611138e+00
152	4.155890e-01	4.770198e-01	1.724963e+00
153	4.633739e-01	4.840123e-01	1.983879e+00
154	4.774365e-01	5.159457e-01	2.181241e+00
155	4.654288e-01	6.106480e-01	1.295066e+00
156	4.891285e-01	5.715273e-01	1.970200e+00
157	4.681308e-01	5.016791e-01	2.387396e+00
158	5.965487e-01	4.295984e-01	2.386419e+00
159	4.333467e-01	4.984604e-01	2.647289e+00
160	4.624520e-01	4.932543e-01	1.686859e+00
161	4.455577e-01	4.925393e-01	1.553981e+00
162	3.931696e-01	4.304485e-01	1.764045e+00
163	4.163212e-01	4.316795e-01	1.632145e+00
164	4.738456e-01	5.140774e-01	1.235467e+00
165	4.825495e-01	5.270113e-01	2.251588e+00
166	4.886395e-01	4.754432e-01	1.751343e+00
167	3.781252e-01	4.947344e-01	1.715193e+00
168	4.748794e-01	5.110718e-01	2.109917e+00
169	4.480462e-01	4.795815e-01	2.137274e+00
170	4.887892e-01	4.025010e-01	2.099170e+00
171	3.928917e-01	4.410960e-01	2.057157e+00
172	5.554351e-01	4.811799e-01	2.246702e+00
173	4.606991e-01	5.034630e-01	1.894968e+00
174	4.547912e-01	5.313767e-01	2.453835e+00
175	4.577819e-01	4.766213e-01	2.834880e+00
176	4.890338e-01	4.574378e-01	2.215437e+00
177	4.592873e-01	4.857885e-01	2.153884e+00
178	4.721361e-01	5.181174e-01	2.475330e+00
179	4.122274e-01	3.559323e-01	1.274548e+00
180	4.870755e-01	5.061226e-01	2.127504e+00
181	4.696680e-01	5.227687e-01	1.790425e+00
182	4.629480e-01	5.689346e-01	1.736688e+00
183	3.439529e-01	4.045285e-01	1.692721e+00
184	5.441360e-01	6.170384e-01	2.042501e+00
185	5.244107e-01	3.735334e-01	1.468979e+00
186	4.891401e-01	5.174517e-01	1.784563e+00
187	3.630238e-01	2.082906e-01	2.653151e+00
188	4.520212e-01	4.782865e-01	1.839277e+00
