770
0	2.183975e-02	2.690558e-01	1.398632e+00
1	4.649793e-01	4.860255e-01	1.108451e+00
2	4.485190e-01	4.195009e-01	2.925745e+00
3	5.017552e-01	5.467321e-01	2.732291e+00
4	4.992518e-01	7.519510e-01	1.257938e+00
5	5.435307e-01	5.664258e-01	2.424524e+00
6	7.973931e-01	9.552527e-01	1.383000e+00
7	4.717650e-01	4.985901e-01	2.705911e+00
8	4.800153e-01	5.037933e-01	2.442110e+00
9	4.672998e-01	5.056399e-01	2.233024e+00
10	4.245707e-01	3.896762e-01	2.376649e+00
11	4.665942e-01	5.050355e-01	1.556913e+00
12	4.386596e-01	4.203461e-01	2.950171e+00
13	5.035914e-01	4.947571e-01	1.066439e+00
14	4.696040e-01	5.046974e-01	1.626282e+00
15	2.218537e-01	5.168609e-01	1.306790e+00
16	4.661142e-01	5.067545e-01	2.902296e+00
17	3.532566e-01	4.837804e-01	1.195408e+00
18	4.027634e-01	4.885276e-01	1.785540e+00
19	4.880844e-01	5.341261e-01	1.248168e+00
20	4.289172e-01	5.256648e-01	1.863703e+00
21	5.466291e-01	6.005434e-01	2.671715e+00
22	4.584705e-01	4.934081e-01	2.487054e+00
23	3.114057e-01	3.433541e-01	1.946751e+00
24	5.025953e-01	3.327957e-01	1.303859e+00
25	6.232898e-01	6.052682e-01	2.152907e+00
26	4.731620e-01	5.028870e-01	1.388862e+00
27	4.875609e-01	5.198946e-01	1.591109e+00
28	4.739476e-01	5.576922e-01	2.205667e+00
29	4.600514e-01	4.998692e-01	2.181241e+00
30	5.927817e-01	4.335416e-01	1.475818e+00
31	4.920078e-01	4.044286e-01	2.309233e+00
32	4.553926e-01	5.108393e-01	2.073766e+00
33	2.381026e-01	2.398853e-01	2.331705e+00
34	4.305651e-01	4.766467e-01	1.126038e+00
35	5.043015e-01	4.265065e-01	2.235955e+00
36	5.072412e-01	6.804253e-01	2.805569e+00
37	4.747693e-01	5.978799e-01	2.555447e+00
38	4.564471e-01	4.868838e-01	2.559355e+00
39	4.846062e-01	5.162553e-01	1.895945e+00
40	4.299062e-01	4.737109e-01	1.282364e+00
41	5.708351e-01	6.338907e-01	2.750855e+00
42	4.612672e-01	4.960294e-01	2.412799e+00
43	4.898284e-01	5.086551e-01	2.557401e+00
44	3.521124e-01	4.029261e-01	1.648754e+00
45	4.859428e-01	4.202362e-01	1.721055e+00
46	4.268565e-01	4.046435e-01	2.588666e+00
47	4.773363e-01	5.094582e-01	1.525647e+00
48	4.577839e-01	5.059740e-01	2.751832e+00
49	3.418966e-01	3.358744e-01	2.625794e+00
50	4.425651e-01	4.379334e-01	1.663410e+00
51	4.682738e-01	5.107303e-01	2.560332e+00
52	4.653163e-01	5.085187e-01	1.696629e+00
53	4.575733e-01	5.080699e-01	1.506106e+00
54	4.601829e-01	5.078906e-01	2.675623e+00
55	4.436805e-01	4.270646e-01	2.497802e+00
56	4.140857e-01	4.172540e-01	1.031265e+00
57	5.458058e-01	5.617152e-01	2.361993e+00
58	4.613826e-01	4.382886e-01	1.866634e+00
60	4.001571e-01	1.731656e-01	1.503175e+00
61	4.586441e-01	4.973505e-01	2.449927e+00
62	4.576482e-01	4.958898e-01	2.831949e+00
63	4.809203e-01	5.139555e-01	2.317049e+00
64	5.010746e-01	5.412105e-01	2.353200e+00
65	4.672016e-01	5.067960e-01	2.575965e+00
66	3.927990e-01	5.474617e-01	2.922814e+00
67	5.533693e-01	6.211337e-01	2.289692e+00
68	4.533022e-01	5.564943e-01	2.766488e+00
69	4.634008e-01	4.593528e-01	1.522716e+00
70	5.090349e-01	4.283990e-01	2.769419e+00
