778
0	7.772143e-02	3.406286e-01	1.398632e+00
1	5.242138e-01	5.343439e-01	1.108451e+00
2	4.643376e-01	4.828220e-01	2.925745e+00
3	4.660027e-01	4.850116e-01	2.732291e+00
4	4.783069e-01	4.426301e-01	1.257938e+00
5	4.546642e-01	4.476535e-01	2.424524e+00
6	7.375865e-01	8.825038e-01	1.383000e+00
7	4.393507e-01	4.925575e-01	2.705911e+00
8	4.442616e-01	4.639162e-01	2.442110e+00
9	4.687107e-01	5.057024e-01	2.233024e+00
10	5.530403e-01	5.337970e-01	2.376649e+00
11	4.661172e-01	4.972970e-01	1.556913e+00
12	3.616086e-01	3.478077e-01	2.950171e+00
13	3.910890e-01	4.983470e-01	1.066439e+00
14	4.716369e-01	5.078513e-01	1.626282e+00
15	3.531625e-01	5.629931e-01	1.306790e+00
16	4.721780e-01	5.048923e-01	2.902296e+00
17	3.793815e-01	3.531017e-01	1.195408e+00
18	5.012224e-01	5.966301e-01	1.785540e+00
19	4.594851e-01	4.970081e-01	1.248168e+00
20	4.718124e-01	5.393844e-01	1.863703e+00
21	4.447458e-01	3.820389e-01	2.671715e+00
22	4.789304e-01	5.099120e-01	2.487054e+00
23	6.056097e-01	5.248029e-01	1.946751e+00
24	5.640176e-01	4.615667e-01	1.303859e+00
25	3.358589e-01	3.018674e-01	2.152907e+00
26	4.574442e-01	5.027908e-01	1.388862e+00
27	4.610179e-01	4.820148e-01	1.591109e+00
28	4.130054e-01	4.679454e-01	2.205667e+00
29	4.874699e-01	5.319407e-01	2.181241e+00
30	3.799260e-01	6.120511e-01	1.475818e+00
31	5.652854e-01	5.172587e-01	2.309233e+00
32	4.406747e-01	4.846331e-01	2.073766e+00
33	2.550839e-01	2.360356e-01	2.331705e+00
34	4.511814e-01	4.820688e-01	1.126038e+00
35	3.805186e-01	7.398198e-01	2.235955e+00
36	4.181960e-01	7.682859e-01	2.805569e+00
37	3.931164e-01	4.512351e-01	2.555447e+00
38	4.620935e-01	4.836202e-01	2.559355e+00
39	4.735691e-01	5.060774e-01	1.895945e+00
40	5.019106e-01	5.905755e-01	1.282364e+00
41	3.798950e-01	3.836831e-01	2.750855e+00
42	4.756454e-01	5.012745e-01	2.412799e+00
43	4.655026e-01	5.256145e-01	2.557401e+00
44	4.593540e-01	6.026656e-01	1.648754e+00
45	4.869297e-01	4.947138e-01	1.721055e+00
46	5.349628e-01	5.684626e-01	2.588666e+00
47	4.752194e-01	5.135491e-01	1.525647e+00
48	4.671760e-01	5.042605e-01	2.751832e+00
49	3.153546e-01	4.051236e-01	2.625794e+00
50	5.296652e-01	5.477885e-01	1.663410e+00
51	4.766038e-01	5.124464e-01	2.560332e+00
52	4.750361e-01	5.165391e-01	1.696629e+00
53	4.812607e-01	4.871348e-01	1.506106e+00
54	4.649007e-01	5.037359e-01	2.675623e+00
55	4.751260e-01	4.825484e-01	2.497802e+00
56	5.396499e-01	7.369795e-01	1.031265e+00
57	5.546477e-01	6.070578e-01	2.361993e+00
58	4.206717e-01	4.827565e-01	1.866634e+00
60	4.092045e-01	9.973023e-02	1.503175e+00
61	5.045356e-01	5.644504e-01	2.449927e+00
62	4.858763e-01	5.139985e-01	2.831949e+00
63	4.781366e-01	4.952654e-01	2.317049e+00
64	4.601907e-01	4.769354e-01	2.353200e+00
65	4.743765e-01	5.093567e-01	2.575965e+00
66	4.723274e-01	6.032905e-01	2.922814e+00
67	4.074083e-01	3.933597e-01	2.289692e+00
68	4.840271e-01	4.669672e-01	2.766488e+00
69	4.506898e-01	4.760685e-01	1.522716e+00
70	5.361178e-01	5.373689e-01	2.769419e+00
71	4.776041e-01	5.409151e-01	1.110405e+00
72	4.463006e-01	4.249655e-01	1.412311e+00
73	6.262449e-01	6.369174e-01	1.951637e+00
74	4.277290e-01	5.088444e-01	1.449438e+00
75	4.562283e-01	5.556600e-01	2.176356e+00
76	5.453471e-01	5.553288e-01	1.212995e+00
77	4.578051e-01	5.407034e-01	1.872496e+00
78	4.602466e-01	4.805146e-01	1.606742e+00
79	4.838714e-01	4.471016e-01	1.183683e+00
80	5.398170e-01	5.508383e-01	2.736199e+00
81	4.731316e-01	5.090088e-01	1.617489e+00
82	4.565844e-01	4.944047e-01	2.456766e+00
83	4.007220e-01	3.698811e-01	1.406448e+00
84	4.822863e-01	3.561325e-01	2.453835e+00
85	4.768590e-01	5.047462e-01	2.712750e+00
86	4.721221e-01	4.945173e-01	2.877870e+00
87	6.704595e-01	6.881233e-01	1.533464e+00
88	3.423586e-01	3.477399e-01	2.169516e+00
89	2.923995e-01	3.448404e-01	2.483146e+00
90	4.382318e-01	3.990972e-01	1.538349e+00
91	4.874851e-01	4.975289e-01	1.117245e+00
92	4.706848e-01	4.958750e-01	2.709819e+00
93	5.017095e-01	5.205155e-01	2.929653e+00
94	4.500445e-01	5.930255e-01	2.125550e+00
95	4.813323e-01	5.599745e-01	2.148999e+00
96	4.579163e-01	5.310281e-01	1.206155e+00
98	4.748807e-01	4.991264e-01	1.997557e+00
99	4.859567e-01	4.529157e-01	1.753298e+00
100	4.890937e-01	5.038250e-01	1.491451e+00
101	4.712470e-01	5.050903e-01	2.381534e+00
102	4.437126e-01	4.451635e-01	1.837323e+00
103	3.965863e-01	4.755025e-01	2.723498e+00
104	5.290851e-01	5.450818e-01	1.216903e+00
105	4.756860e-01	4.870506e-01	1.385931e+00
107	4.847993e-01	4.801311e-01	1.887152e+00
108	2.786555e-01	5.378434e-01	1.869565e+00
109	4.884507e-01	5.575651e-01	2.657059e+00
110	5.845142e-01	4.919450e-01	1.905716e+00
111	5.110136e-01	4.986461e-01	2.319980e+00
113	4.630895e-01	6.925105e-01	1.155349e+00
114	4.619982e-01	4.788165e-01	1.261847e+00
115	5.440628e-01	6.096635e-01	1.308745e+00
116	5.379713e-01	8.303745e-01	1.148510e+00
117	4.945811e-01	5.500688e-01	1.865657e+00
118	4.604645e-01	4.514317e-01	2.988276e+00
119	4.556168e-01	5.519246e-01	1.479726e+00
120	4.946566e-01	5.487731e-01	2.095261e+00
121	5.499184e-01	5.545755e-01	2.442110e+00
122	4.819053e-01	6.730259e-01	1.070347e+00
123	4.184903e-01	5.078668e-01	1.417196e+00
124	4.789791e-01	5.113778e-01	2.817294e+00
126	4.521069e-01	4.635031e-01	2.738153e+00
127	5.653170e-01	6.235702e-01	2.338544e+00
128	4.602856e-01	5.370133e-01	1.282364e+00
129	4.676349e-01	4.953850e-01	2.676600e+00
130	4.596499e-01	5.383720e-01	2.443087e+00
131	3.640240e-01	7.971769e-01	2.375672e+00
132	6.789415e-01	3.884605e-01	1.220811e+00
133	4.769049e-01	3.697641e-01	2.407914e+00
134	5.093430e-01	5.367851e-01	2.277968e+00
135	4.868250e-01	4.947800e-01	2.409868e+00
136	4.932582e-01	5.492760e-01	2.083537e+00
137	5.304558e-01	4.250568e-01	2.286761e+00
138	5.619087e-01	2.176444e-01	1.194431e+00
139	4.775739e-01	5.219329e-01	2.818271e+00
140	4.210846e-01	4.127099e-01	2.827064e+00
141	4.621101e-01	5.380600e-01	1.684905e+00
142	4.768635e-01	5.053242e-01	1.999511e+00
143	4.672316e-01	4.905142e-01	1.956522e+00
144	5.209474e-01	4.182901e-01	2.323889e+00
145	4.451979e-01	5.729959e-01	2.501710e+00
146	6.920200e-01	3.544871e-01	2.395213e+00
147	3.397658e-01	5.020397e-01	2.719590e+00
148	4.734359e-01	5.058616e-01	2.937469e+00
149	4.234547e-01	4.648132e-01	2.803615e+00
150	6.092571e-01	5.867979e-01	1.794333e+00
151	4.657805e-01	5.170919e-01	2.611138e+00
152	4.091280e-01	4.834456e-01	1.724963e+00
153	4.758625e-01	5.267392e-01	1.983879e+00
154	4.727600e-01	5.054155e-01	2.181241e+00
155	4.413305e-01	6.172239e-01	1.295066e+00
156	4.615928e-01	4.533177e-01	1.970200e+00
157	4.673424e-01	5.288079e-01	2.387396e+00
158	5.458201e-01	4.590310e-01	2.386419e+00
159	4.938268e-01	5.792338e-01	2.647289e+00
160	4.853682e-01	5.311764e-01	1.686859e+00
161	5.025753e-01	5.259384e-01	1.553981e+00
