782
0	2.093446e-01	4.383420e-01	1.398632e+00
1	4.392971e-01	6.107415e-01	1.108451e+00
2	4.962367e-01	5.716062e-01	2.925745e+00
3	4.251679e-01	4.357851e-01	2.732291e+00
4	4.142822e-01	3.306303e-01	1.257938e+00
5	4.592358e-01	4.887931e-01	2.424524e+00
6	6.228307e-01	7.482701e-01	1.383000e+00
7	4.467491e-01	5.376981e-01	2.705911e+00
8	4.508405e-01	5.002033e-01	2.442110e+00
9	4.674008e-01	4.954562e-01	2.233024e+00
10	4.763503e-01	5.268031e-01	2.376649e+00
11	4.774727e-01	5.061794e-01	1.556913e+00
12	5.877031e-01	6.171740e-01	2.950171e+00
13	5.028129e-01	5.876094e-01	1.066439e+00
14	4.599189e-01	4.984908e-01	1.626282e+00
15	6.154409e-01	3.488545e-01	1.306790e+00
16	4.651724e-01	4.976933e-01	2.902296e+00
17	4.498371e-01	6.616818e-01	1.195408e+00
18	4.679348e-01	4.582701e-01	1.785540e+00
19	4.707045e-01	5.070777e-01	1.248168e+00
20	4.717258e-01	4.944004e-01	1.863703e+00
21	5.687964e-01	5.609241e-01	2.671715e+00
22	4.726825e-01	4.997321e-01	2.487054e+00
23	7.153872e-01	5.428842e-01	1.946751e+00
24	3.099759e-01	4.725584e-01	1.303859e+00
25	2.967994e-01	1.778244e-01	2.152907e+00
26	4.783420e-01	4.880890e-01	1.388862e+00
27	4.839882e-01	5.344047e-01	1.591109e+00
28	4.507566e-01	4.368914e-01	2.205667e+00
29	4.707306e-01	5.181265e-01	2.181241e+00
30	4.895545e-01	4.332126e-01	1.475818e+00
31	4.208571e-01	5.868849e-01	2.309233e+00
32	4.703730e-01	5.457784e-01	2.073766e+00
33	3.559411e-01	3.498623e-01	2.331705e+00
34	4.793449e-01	5.485695e-01	1.126038e+00
35	4.219735e-01	7.761642e-01	2.235955e+00
36	4.218001e-01	6.295937e-01	2.805569e+00
37	5.154299e-01	5.645208e-01	2.555447e+00
38	4.557270e-01	4.770532e-01	2.559355e+00
39	4.581568e-01	4.939195e-01	1.895945e+00
40	4.324402e-01	4.476165e-01	1.282364e+00
41	5.108525e-01	5.846639e-01	2.750855e+00
42	4.760472e-01	5.093194e-01	2.412799e+00
43	4.855131e-01	5.012720e-01	2.557401e+00
44	4.924674e-01	5.980257e-01	1.648754e+00
45	4.926056e-01	5.699311e-01	1.721055e+00
46	4.464144e-01	4.439789e-01	2.588666e+00
47	4.775154e-01	4.945207e-01	1.525647e+00
48	4.666556e-01	5.014188e-01	2.751832e+00
49	6.352048e-01	5.697105e-01	2.625794e+00
50	4.519882e-01	4.359173e-01	1.663410e+00
51	4.633520e-01	4.983186e-01	2.560332e+00
52	4.815002e-01	5.129461e-01	1.696629e+00
53	4.414427e-01	4.985794e-01	1.506106e+00
54	4.616737e-01	5.082067e-01	2.675623e+00
55	5.175021e-01	5.556792e-01	2.497802e+00
56	5.332348e-01	7.440414e-01	1.031265e+00
57	4.229838e-01	3.480041e-01	2.361993e+00
58	4.886386e-01	5.561531e-01	1.866634e+00
60	4.114990e-01	9.605986e-02	1.503175e+00
61	5.331350e-01	5.202108e-01	2.449927e+00
62	4.725828e-01	4.916845e-01	2.831949e+00
63	4.528378e-01	4.862190e-01	2.317049e+00
64	4.506955e-01	4.466860e-01	2.353200e+00
65	4.673735e-01	5.027906e-01	2.575965e+00
66	3.339895e-01	4.461103e-01	2.922814e+00
67	5.292431e-01	5.734024e-01	2.289692e+00
68	4.740880e-01	5.046528e-01	2.766488e+00
69	5.380554e-01	5.216028e-01	1.522716e+00
70	5.132516e-01	4.905796e-01	2.769419e+00
71	4.634767e-01	5.056747e-01	1.110405e+00
72	4.654889e-01	5.172679e-01	1.412311e+00
73	6.798262e-01	5.763301e-01	1.951637e+00
74	5.679668e-01	3.146790e-01	1.449438e+00
75	6.882557e-01	6.834224e-01	2.176356e+00
76	4.395351e-01	4.074558e-01	1.212995e+00
77	4.343206e-01	5.064911e-01	1.872496e+00
78	4.686224e-01	4.965397e-01	1.606742e+00
79	4.747043e-01	6.222696e-01	1.183683e+00
80	4.647351e-01	4.632589e-01	2.736199e+00
81	4.687470e-01	5.017727e-01	1.617489e+00
82	4.789155e-01	5.967811e-01	2.456766e+00
83	5.378214e-01	5.933179e-01	1.406448e+00
84	5.951231e-01	6.306212e-01	2.453835e+00
85	4.723385e-01	5.055498e-01	2.712750e+00
86	4.664315e-01	4.994729e-01	2.877870e+00
87	4.542847e-01	5.065856e-01	1.533464e+00
88	5.157843e-01	6.724368e-01	2.169516e+00
89	4.509914e-01	4.847815e-01	2.483146e+00
90	5.357469e-01	5.890257e-01	1.538349e+00
91	4.512407e-01	5.042658e-01	1.117245e+00
92	4.811630e-01	5.332545e-01	2.709819e+00
