104
7	4.762623e-01	2.885880e-01	2.705911e+00
17	9.383912e-02	8.415757e-03	1.195408e+00
28	1.090786e-01	4.233061e-01	2.205667e+00
30	3.134861e-01	9.901660e-02	1.475818e+00
33	4.529951e-01	6.808503e-01	2.331705e+00
40	1.307404e-01	6.206725e-01	1.282364e+00
48	2.084061e-01	1.817676e-01	2.751832e+00
53	2.072347e-02	3.088798e-02	1.506106e+00
74	3.907218e-01	7.592099e-01	1.449438e+00
81	7.929111e-01	5.645353e-02	1.617489e+00
82	3.138375e-01	1.799579e-01	2.456766e+00
95	2.581402e-01	1.570905e-02	2.148999e+00
99	4.033908e-01	3.926143e-01	1.753298e+00
114	5.535380e-01	1.638299e-02	1.261847e+00
116	5.482168e-01	3.326065e-01	1.148510e+00
151	2.266816e-01	3.058498e-01	2.611138e+00
159	3.833684e-01	4.405660e-01	2.647289e+00
163	4.608930e-01	6.810756e-01	1.632145e+00
165	5.143850e-01	5.591322e-02	2.251588e+00
176	3.259450e-01	3.232713e-01	2.215437e+00
187	5.223893e-01	5.333991e-01	2.653151e+00
191	3.888655e-01	8.215965e-01	2.811431e+00
197	4.584589e-01	8.010466e-01	2.060088e+00
210	4.260947e-01	3.776745e-01	1.545188e+00
214	4.343023e-01	3.800804e-02	1.612604e+00
244	6.409711e-01	1.830612e-02	2.458720e+00
245	4.515159e-01	8.639428e-02	2.134343e+00
250	7.427834e-02	1.893661e-01	2.763556e+00
257	5.662301e-02	5.191264e-02	2.413776e+00
283	1.299613e-01	6.127156e-01	2.490962e+00
288	4.365577e-01	3.570329e-01	2.905227e+00
305	5.151024e-01	5.605820e-02	1.416219e+00
308	5.918744e-01	3.360376e-01	1.868588e+00
311	6.265675e-02	2.062545e-02	2.855398e+00
318	3.041507e-01	7.339230e-01	1.701514e+00
321	2.950944e-02	3.397442e-01	2.470445e+00
325	3.882648e-01	3.881072e-01	2.896434e+00
340	6.150393e-01	6.162016e-02	1.526624e+00
347	2.429380e-01	3.112810e-01	1.679043e+00
350	5.389760e-01	7.984668e-01	2.311187e+00
357	4.053916e-01	3.610265e-01	2.991207e+00
366	9.203232e-02	6.246869e-01	1.692721e+00
367	3.583485e-01	1.455668e-01	1.154372e+00
379	6.021488e-01	5.097286e-01	1.599902e+00
380	9.236721e-01	4.242833e-01	2.343429e+00
381	9.647076e-02	7.223983e-02	1.835369e+00
382	2.760869e-01	6.800496e-01	1.065462e+00
384	3.647268e-01	4.025558e-02	2.761602e+00
386	1.627552e-01	1.313691e-01	2.449927e+00
389	4.394044e-01	4.833407e-01	2.960918e+00
407	4.990623e-01	6.984690e-01	2.850513e+00
411	5.840521e-01	3.446143e-01	2.982413e+00
417	2.226067e-01	3.287130e-01	1.223742e+00
419	2.860647e-01	1.124171e-01	1.055691e+00
425	4.954804e-01	7.063086e-01	1.960430e+00
426	4.988477e-01	7.108570e-01	2.254519e+00
432	4.942503e-01	6.514013e-01	2.947240e+00
436	3.480611e-01	6.471662e-01	2.668784e+00
440	4.409059e-01	3.289131e-01	1.637030e+00
474	6.355917e-01	3.159175e-02	2.299463e+00
478	3.809161e-01	5.842092e-01	2.728383e+00
491	3.124030e-02	4.260493e-01	1.597948e+00
506	2.046450e-01	2.242030e-01	1.718124e+00
510	3.826455e-01	4.895505e-01	2.549585e+00
519	3.978218e-01	3.296883e-01	1.573522e+00
521	4.709323e-01	1.457424e-01	1.752320e+00
522	4.663798e-01	7.119318e-01	1.589155e+00
534	4.705322e-01	3.668156e-02	2.673669e+00
541	3.411902e-01	5.216556e-01	2.290669e+00
544	3.497899e-01	4.928887e-01	1.318515e+00
548	2.655867e-01	1.823166e-01	1.375183e+00
551	5.399125e-01	4.761419e-02	2.983390e+00
555	4.875072e-01	5.072536e-01	2.396190e+00
563	6.455606e-02	8.104292e-02	1.786517e+00
564	4.360208e-01	2.786136e-01	2.893503e+00
567	4.383375e-02	8.560458e-02	2.227162e+00
568	2.039162e-01	3.100640e-01	1.527601e+00
573	6.067932e-01	4.754618e-02	2.109917e+00
579	7.440368e-01	2.343398e-01	1.664387e+00
580	3.235710e-01	6.030931e-01	1.242306e+00
583	5.187606e-01	7.777277e-01	2.792868e+00
597	3.579717e-01	5.249422e-01	1.258915e+00
614	3.203288e-01	6.863856e-02	2.958964e+00
619	4.239145e-01	3.398555e-01	1.812897e+00
622	1.111316e-01	2.495030e-01	1.176844e+00
636	4.486654e-01	3.320104e-01	2.449927e+00
650	1.211699e-01	4.741571e-01	2.656082e+00
658	3.590911e-01	5.053059e-02	2.017098e+00
660	4.980812e-01	7.054866e-01	1.667318e+00
668	7.361975e-01	2.352227e-01	1.893014e+00
670	2.839004e-01	6.485138e-01	1.807035e+00
675	3.598924e-01	4.578595e-01	2.868100e+00
687	3.135991e-01	1.782721e-01	1.339033e+00
696	2.225863e-01	3.132545e-01	2.787005e+00
705	4.060095e-01	3.805972e-01	1.627259e+00
706	2.109619e-01	9.896385e-02	1.623351e+00
710	4.224275e-01	5.398684e-01	1.632145e+00
711	4.510746e-01	2.569957e-01	1.680997e+00
719	3.598107e-01	5.063077e-02	2.332682e+00
735	2.924165e-01	6.307503e-01	1.179775e+00
745	3.979931e-01	4.376793e-01	1.243283e+00
748	4.721046e-01	6.744804e-02	2.842697e+00
783	3.776529e-02	4.501509e-02	1.384954e+00
786	2.746470e-01	2.013489e-01	1.690767e+00
