766
0	5.022784e-01	5.199630e-01	1.398632e+00
1	3.868179e-01	6.464479e-01	1.108451e+00
2	5.090270e-01	4.522516e-01	2.925745e+00
3	4.673676e-01	5.815702e-01	2.732291e+00
4	4.130981e-01	6.649128e-01	1.257938e+00
5	5.184626e-01	4.396322e-01	2.424524e+00
6	6.729414e-01	7.620232e-01	1.383000e+00
7	4.620689e-01	4.918435e-01	2.705911e+00
8	4.716000e-01	5.126941e-01	2.442110e+00
9	4.681188e-01	5.219160e-01	2.233024e+00
10	4.367999e-01	6.078551e-01	2.376649e+00
11	4.685879e-01	5.155512e-01	1.556913e+00
12	4.690432e-01	5.478228e-01	2.950171e+00
13	3.327995e-01	5.732205e-01	1.066439e+00
14	4.644393e-01	5.195073e-01	1.626282e+00
15	3.648555e-01	5.520907e-01	1.306790e+00
16	4.683253e-01	5.232258e-01	2.902296e+00
17	6.861810e-01	6.227184e-01	1.195408e+00
18	5.080329e-01	4.889797e-01	1.785540e+00
19	4.881610e-01	4.774366e-01	1.248168e+00
20	4.789108e-01	4.781756e-01	1.863703e+00
21	5.192810e-01	4.432196e-01	2.671715e+00
22	4.732750e-01	5.126302e-01	2.487054e+00
23	3.767279e-01	3.561623e-01	1.946751e+00
24	5.649848e-01	4.491305e-01	1.303859e+00
25	4.970107e-01	2.022135e-01	2.152907e+00
26	4.803107e-01	5.250213e-01	1.388862e+00
27	4.662540e-01	4.897052e-01	1.591109e+00
28	4.702423e-01	6.549376e-01	2.205667e+00
29	4.686726e-01	4.851695e-01	2.181241e+00
30	6.004994e-01	4.086436e-01	1.475818e+00
31	4.753160e-01	5.239788e-01	2.309233e+00
32	5.011660e-01	5.388282e-01	2.073766e+00
33	5.491915e-01	3.538322e-01	2.331705e+00
34	4.715290e-01	4.882023e-01	1.126038e+00
35	7.482499e-01	6.318334e-01	2.235955e+00
36	5.559956e-01	3.219488e-01	2.805569e+00
37	5.916199e-01	3.584664e-01	2.555447e+00
38	4.793162e-01	4.728658e-01	2.559355e+00
39	4.682954e-01	5.229583e-01	1.895945e+00
40	5.371018e-01	4.903253e-01	1.282364e+00
41	4.748677e-01	6.614128e-01	2.750855e+00
42	4.771588e-01	5.241220e-01	2.412799e+00
43	4.496920e-01	5.124253e-01	2.557401e+00
44	4.317937e-01	3.930635e-01	1.648754e+00
45	4.048735e-01	5.373780e-01	1.721055e+00
46	4.495291e-01	4.582419e-01	2.588666e+00
47	4.805364e-01	5.150339e-01	1.525647e+00
48	4.690053e-01	5.178456e-01	2.751832e+00
49	2.559914e-01	2.549725e-01	2.625794e+00
50	4.517068e-01	4.528962e-01	1.663410e+00
51	4.680347e-01	5.124688e-01	2.560332e+00
52	4.787519e-01	4.983994e-01	1.696629e+00
53	4.713174e-01	5.201276e-01	1.506106e+00
54	4.761198e-01	5.275448e-01	2.675623e+00
55	4.367710e-01	5.892043e-01	2.497802e+00
56	4.422631e-01	5.721741e-01	1.031265e+00
57	5.750256e-01	5.533646e-01	2.361993e+00
58	4.729703e-01	4.843436e-01	1.866634e+00
60	7.244450e-01	6.840575e-01	1.503175e+00
61	5.047971e-01	5.395841e-01	2.449927e+00
62	4.684233e-01	5.408597e-01	2.831949e+00
63	4.771626e-01	5.196514e-01	2.317049e+00
64	4.970787e-01	5.210181e-01	2.353200e+00
65	4.663746e-01	5.193615e-01	2.575965e+00
66	5.213951e-01	5.613952e-01	2.922814e+00
67	4.643007e-01	6.389817e-01	2.289692e+00
68	4.296659e-01	4.569480e-01	2.766488e+00
69	4.293726e-01	5.631755e-01	1.522716e+00
70	4.315835e-01	5.013494e-01	2.769419e+00
71	4.761712e-01	5.536661e-01	1.110405e+00
72	4.445621e-01	4.707219e-01	1.412311e+00
73	3.484503e-01	3.471313e-01	1.951637e+00
74	2.330807e-01	4.832617e-01	1.449438e+00
75	4.529163e-01	4.847778e-01	2.176356e+00
76	4.716014e-01	4.916808e-01	1.212995e+00
77	4.555017e-01	5.130698e-01	1.872496e+00
78	4.801973e-01	5.536833e-01	1.606742e+00
79	5.197717e-01	5.042248e-01	1.183683e+00
80	4.668495e-01	4.737016e-01	2.736199e+00
81	4.692749e-01	5.205801e-01	1.617489e+00
82	4.606116e-01	4.953338e-01	2.456766e+00
83	4.789597e-01	4.754193e-01	1.406448e+00
84	5.242859e-01	6.747842e-01	2.453835e+00
85	4.723127e-01	5.233756e-01	2.712750e+00
86	4.720139e-01	5.259615e-01	2.877870e+00
87	3.392828e-01	7.242315e-01	1.533464e+00
88	5.130494e-01	5.809783e-01	2.169516e+00
89	5.723076e-01	6.582763e-01	2.483146e+00
90	4.552324e-01	5.673935e-01	1.538349e+00
91	5.063953e-01	5.071661e-01	1.117245e+00
92	4.495292e-01	5.033398e-01	2.709819e+00
93	4.396721e-01	5.572444e-01	2.929653e+00
94	4.942705e-01	4.396994e-01	2.125550e+00
95	5.854819e-01	5.242829e-01	2.148999e+00
96	4.806675e-01	4.970552e-01	1.206155e+00
98	4.740327e-01	5.345447e-01	1.997557e+00
99	4.377608e-01	4.485335e-01	1.753298e+00
