767
0	1.262665e-01	2.165197e-01	1.398632e+00
1	4.463721e-01	5.167670e-01	1.108451e+00
2	4.545832e-01	4.983403e-01	2.925745e+00
3	4.876073e-01	5.621864e-01	2.732291e+00
4	3.175290e-01	3.616624e-01	1.257938e+00
5	3.895568e-01	4.607899e-01	2.424524e+00
6	8.046652e-01	9.483366e-01	1.383000e+00
7	4.438434e-01	4.844164e-01	2.705911e+00
8	4.540929e-01	4.831956e-01	2.442110e+00
9	4.733932e-01	5.149068e-01	2.233024e+00
10	5.201425e-01	6.358501e-01	2.376649e+00
11	4.844067e-01	5.233601e-01	1.556913e+00
12	4.469639e-01	4.337354e-01	2.950171e+00
13	4.534875e-01	5.393195e-01	1.066439e+00
14	4.749756e-01	5.129131e-01	1.626282e+00
15	4.255570e-01	8.003828e-01	1.306790e+00
16	4.747436e-01	5.131825e-01	2.902296e+00
17	4.288772e-01	4.814841e-01	1.195408e+00
18	5.470803e-01	5.224518e-01	1.785540e+00
19	4.648835e-01	4.808896e-01	1.248168e+00
20	5.099871e-01	4.894737e-01	1.863703e+00
21	4.180373e-01	4.491608e-01	2.671715e+00
22	4.729510e-01	5.036164e-01	2.487054e+00
23	4.485054e-01	7.333856e-01	1.946751e+00
24	3.953216e-01	4.831963e-01	1.303859e+00
25	7.045783e-01	7.001066e-01	2.152907e+00
26	4.879917e-01	5.045412e-01	1.388862e+00
27	4.743233e-01	4.980478e-01	1.591109e+00
28	4.954686e-01	6.005056e-01	2.205667e+00
29	4.914622e-01	5.563629e-01	2.181241e+00
30	4.981096e-01	7.094396e-01	1.475818e+00
31	5.338736e-01	4.114366e-01	2.309233e+00
32	5.009165e-01	5.303386e-01	2.073766e+00
33	6.381773e-01	7.314701e-01	2.331705e+00
34	4.800697e-01	4.862638e-01	1.126038e+00
35	6.104752e-01	5.912904e-01	2.235955e+00
36	1.871359e-01	5.650943e-01	2.805569e+00
37	5.627213e-01	6.749730e-01	2.555447e+00
38	4.628360e-01	4.981668e-01	2.559355e+00
39	4.769671e-01	5.096134e-01	1.895945e+00
40	3.870358e-01	4.776915e-01	1.282364e+00
41	5.268645e-01	5.860516e-01	2.750855e+00
42	4.814604e-01	5.174776e-01	2.412799e+00
43	4.629276e-01	5.215895e-01	2.557401e+00
44	5.057415e-01	3.900895e-01	1.648754e+00
45	4.359153e-01	5.717293e-01	1.721055e+00
46	4.834457e-01	6.255830e-01	2.588666e+00
47	4.878278e-01	4.992258e-01	1.525647e+00
48	4.742836e-01	5.150397e-01	2.751832e+00
49	5.049694e-01	6.509433e-01	2.625794e+00
50	4.572805e-01	6.135635e-01	1.663410e+00
51	4.728609e-01	5.173028e-01	2.560332e+00
52	4.817479e-01	4.860244e-01	1.696629e+00
53	4.923240e-01	5.023961e-01	1.506106e+00
54	4.816987e-01	5.208622e-01	2.675623e+00
55	4.614858e-01	4.201278e-01	2.497802e+00
56	5.434121e-01	6.618561e-01	1.031265e+00
57	4.882762e-01	4.883559e-01	2.361993e+00
58	4.785530e-01	4.745953e-01	1.866634e+00
60	7.624142e-01	7.667641e-01	1.503175e+00
61	4.596024e-01	4.586024e-01	2.449927e+00
62	4.871078e-01	5.471060e-01	2.831949e+00
63	4.617209e-01	5.035942e-01	2.317049e+00
64	4.376780e-01	4.743176e-01	2.353200e+00
65	4.749007e-01	5.119524e-01	2.575965e+00
66	4.928129e-01	5.018978e-01	2.922814e+00
67	5.054624e-01	5.324496e-01	2.289692e+00
68	4.778778e-01	4.461977e-01	2.766488e+00
