762
0	3.991713e-01	7.865722e-01	1.398632e+00
1	5.034917e-01	4.387351e-01	1.108451e+00
2	5.060828e-01	5.701766e-01	2.925745e+00
3	4.659386e-01	4.932157e-01	2.732291e+00
4	5.198483e-01	4.018110e-01	1.257938e+00
5	4.747656e-01	3.945494e-01	2.424524e+00
6	5.325366e-01	5.903754e-01	1.383000e+00
7	4.629517e-01	5.418307e-01	2.705911e+00
8	4.743427e-01	4.767387e-01	2.442110e+00
9	4.697679e-01	5.130659e-01	2.233024e+00
10	5.176708e-01	5.669051e-01	2.376649e+00
11	4.797419e-01	4.978501e-01	1.556913e+00
12	4.460117e-01	3.594813e-01	2.950171e+00
13	5.292227e-01	4.668977e-01	1.066439e+00
14	4.745672e-01	5.144118e-01	1.626282e+00
15	6.508801e-01	4.992185e-01	1.306790e+00
16	4.718365e-01	5.116569e-01	2.902296e+00
17	6.109897e-01	4.957255e-01	1.195408e+00
18	4.967684e-01	4.989023e-01	1.785540e+00
19	4.561786e-01	4.797702e-01	1.248168e+00
20	4.348500e-01	4.956020e-01	1.863703e+00
21	5.062865e-01	6.224402e-01	2.671715e+00
22	4.712718e-01	5.002477e-01	2.487054e+00
23	4.640689e-01	5.009943e-01	1.946751e+00
24	3.445034e-01	5.248797e-01	1.303859e+00
25	5.489955e-01	9.258838e-02	2.152907e+00
26	4.909809e-01	4.975844e-01	1.388862e+00
27	4.798001e-01	5.358904e-01	1.591109e+00
28	4.972477e-01	4.107190e-01	2.205667e+00
29	4.678141e-01	5.020626e-01	2.181241e+00
30	6.421819e-01	3.825374e-01	1.475818e+00
31	4.406393e-01	4.784336e-01	2.309233e+00
32	4.503038e-01	5.264931e-01	2.073766e+00
33	6.000346e-01	3.169027e-01	2.331705e+00
34	4.774615e-01	5.189588e-01	1.126038e+00
35	6.359753e-01	6.091336e-01	2.235955e+00
36	4.862929e-01	2.772907e-01	2.805569e+00
37	5.219371e-01	4.530018e-01	2.555447e+00
38	4.579317e-01	4.742248e-01	2.559355e+00
39	4.731324e-01	4.918538e-01	1.895945e+00
40	4.084216e-01	5.068936e-01	1.282364e+00
41	5.249854e-01	6.705159e-01	2.750855e+00
42	4.699554e-01	5.167240e-01	2.412799e+00
43	4.628528e-01	5.150638e-01	2.557401e+00
44	4.341627e-01	4.884685e-01	1.648754e+00
45	5.060716e-01	4.520709e-01	1.721055e+00
46	4.757587e-01	6.452948e-01	2.588666e+00
47	4.734967e-01	5.067184e-01	1.525647e+00
48	4.701384e-01	5.093744e-01	2.751832e+00
