752
0	8.688977e-01	4.227692e-01	1.398632e+00
1	6.498648e-01	3.922107e-01	1.108451e+00
2	6.248356e-01	3.988314e-01	2.925745e+00
3	8.169723e-01	2.177564e-01	2.732291e+00
4	8.850604e-01	2.976849e-02	1.257938e+00
5	5.819271e-01	3.973080e-01	2.424524e+00
7	4.397491e-01	6.259191e-01	2.705911e+00
8	5.581100e-01	2.029243e-01	2.442110e+00
9	5.932814e-01	2.807107e-01	2.233024e+00
10	5.735658e-01	4.171126e-01	2.376649e+00
11	5.729030e-01	2.056126e-01	1.556913e+00
13	5.058581e-01	8.008824e-01	1.066439e+00
14	2.758942e-01	3.589582e-01	1.626282e+00
15	7.059709e-01	1.269923e-01	1.306790e+00
16	5.538146e-01	3.980566e-01	2.902296e+00
17	6.337575e-01	3.162437e-01	1.195408e+00
18	5.632770e-01	4.076708e-01	1.785540e+00
19	5.927853e-01	3.828430e-01	1.248168e+00
20	5.673254e-01	3.720812e-01	1.863703e+00
21	2.238000e-01	1.480793e-01	2.671715e+00
22	5.736723e-01	3.499632e-01	2.487054e+00
23	6.670574e-01	2.447546e-01	1.946751e+00
24	1.591106e-01	8.048775e-01	1.303859e+00
25	9.568430e-01	7.465976e-03	2.152907e+00
26	6.174773e-01	3.184495e-01	1.388862e+00
27	6.075943e-01	2.673695e-01	1.591109e+00
28	4.399864e-01	6.237245e-01	2.205667e+00
29	3.904648e-01	3.260562e-01	2.181241e+00
30	7.736586e-01	1.692744e-01	1.475818e+00
31	6.240334e-01	3.630693e-01	2.309233e+00
32	4.680691e-01	1.610214e-01	2.073766e+00
33	4.295471e-01	6.476021e-01	2.331705e+00
34	5.744799e-01	3.258888e-01	1.126038e+00
35	5.086411e-02	7.814960e-01	2.235955e+00
37	5.805232e-01	1.996576e-01	2.555447e+00
38	5.619494e-01	2.480466e-01	2.559355e+00
39	6.019918e-01	3.557385e-01	1.895945e+00
40	2.785061e-01	6.479992e-01	1.282364e+00
41	5.932656e-01	4.254145e-01	2.750855e+00
42	5.963117e-01	2.905096e-01	2.412799e+00
43	5.420954e-01	3.517852e-01	2.557401e+00
44	5.512480e-01	2.729211e-01	1.648754e+00
45	5.868364e-01	8.810246e-02	1.721055e+00
46	6.091765e-01	3.878568e-01	2.588666e+00
47	5.046495e-01	3.596294e-01	1.525647e+00
48	6.312808e-01	3.278092e-01	2.751832e+00
50	7.766104e-01	1.197161e-01	1.663410e+00
51	6.001343e-01	3.471834e-01	2.560332e+00
52	2.653719e-01	5.812364e-01	1.696629e+00
53	3.913565e-01	5.347319e-01	1.506106e+00
54	6.009299e-01	3.287743e-01	2.675623e+00
55	5.437272e-01	1.989306e-01	2.497802e+00
57	8.694192e-01	2.042980e-02	2.361993e+00
58	8.351051e-01	2.335751e-01	1.866634e+00
59	5.638869e-01	2.955091e-02	2.930630e+00
60	6.288644e-01	2.976771e-01	1.503175e+00
61	5.720947e-01	2.090351e-01	2.449927e+00
62	5.853885e-01	3.264991e-01	2.831949e+00
63	5.817988e-01	2.781235e-01	2.317049e+00
64	6.005049e-01	3.148690e-01	2.353200e+00
65	5.912098e-01	2.798585e-01	2.575965e+00
66	7.167522e-01	2.127859e-01	2.922814e+00
67	2.760011e-01	5.673233e-01	2.289692e+00
68	3.975239e-01	3.161871e-01	2.766488e+00
69	5.833199e-01	2.639462e-01	1.522716e+00
70	1.347615e-01	2.332304e-01	2.769419e+00
71	5.544224e-01	2.414395e-01	1.110405e+00
72	3.332356e-01	3.250705e-01	1.412311e+00
73	5.472322e-01	4.314118e-01	1.951637e+00
74	3.862201e-01	7.044656e-01	1.449438e+00
75	5.608504e-01	3.771878e-01	2.176356e+00
76	5.689520e-01	2.825593e-01	1.212995e+00
77	5.781746e-01	3.825963e-01	1.872496e+00
78	5.791189e-01	2.537134e-01	1.606742e+00
79	8.135602e-01	9.476020e-01	1.183683e+00
80	6.201389e-01	3.453164e-01	2.736199e+00
81	5.991834e-01	3.550053e-01	1.617489e+00
82	3.650234e-01	3.982725e-01	2.456766e+00
83	6.741955e-01	8.050794e-01	1.406448e+00
85	4.582496e-01	3.566509e-01	2.712750e+00
86	6.063635e-01	2.969186e-01	2.877870e+00
88	1.904007e-01	1.523004e-01	2.169516e+00
89	5.862694e-01	4.864922e-01	2.483146e+00
90	6.398410e-01	3.344279e-01	1.538349e+00
91	4.892941e-01	3.944968e-01	1.117245e+00
92	5.617162e-01	2.792280e-01	2.709819e+00
93	5.954261e-01	2.905888e-01	2.929653e+00
94	6.047229e-01	2.944779e-01	2.125550e+00
95	6.751829e-01	2.864792e-01	2.148999e+00
96	5.985331e-01	2.846817e-01	1.206155e+00
97	5.708999e-01	4.511414e-01	2.689301e+00
98	5.518150e-01	3.832116e-01	1.997557e+00
99	4.406974e-01	3.422538e-01	1.753298e+00
100	5.776441e-01	2.243371e-01	1.491451e+00
101	5.726105e-01	4.391152e-01	2.381534e+00
102	1.849109e-01	5.188960e-02	1.837323e+00
103	5.636550e-01	1.995563e-01	2.723498e+00
104	8.436143e-01	7.232011e-01	1.216903e+00
105	2.346387e-01	3.740589e-01	1.385931e+00
106	5.593626e-01	4.122343e-01	1.094773e+00
107	5.665859e-01	2.611656e-01	1.887152e+00
108	6.921100e-01	4.021348e-01	1.869565e+00
