789
0	9.409005e-01	4.375726e-01	1.398632e+00
1	3.328734e-01	4.384738e-01	1.108451e+00
2	4.949499e-01	5.448262e-01	2.925745e+00
3	4.724884e-01	6.089242e-01	2.732291e+00
4	5.048181e-01	4.040401e-01	1.257938e+00
5	5.071359e-01	4.147373e-01	2.424524e+00
6	4.738910e-01	6.103403e-01	1.383000e+00
7	4.947863e-01	5.142800e-01	2.705911e+00
8	4.709156e-01	4.925816e-01	2.442110e+00
9	4.824596e-01	5.233182e-01	2.233024e+00
10	4.659918e-01	4.696215e-01	2.376649e+00
11	4.805866e-01	5.497187e-01	1.556913e+00
12	4.826365e-01	5.374831e-01	2.950171e+00
13	4.853562e-01	5.331146e-01	1.066439e+00
14	4.763823e-01	5.240237e-01	1.626282e+00
15	6.156513e-01	5.846375e-01	1.306790e+00
16	4.790872e-01	5.220694e-01	2.902296e+00
17	4.448961e-01	6.470725e-01	1.195408e+00
18	4.616085e-01	5.184418e-01	1.785540e+00
19	4.665615e-01	5.522714e-01	1.248168e+00
20	4.819024e-01	5.600693e-01	1.863703e+00
21	4.147958e-01	4.185445e-01	2.671715e+00
22	4.760041e-01	5.324426e-01	2.487054e+00
23	4.068851e-01	6.710495e-01	1.946751e+00
24	3.875116e-01	6.017588e-01	1.303859e+00
25	3.888011e-01	6.747872e-01	2.152907e+00
26	4.869456e-01	4.919237e-01	1.388862e+00
27	4.794267e-01	5.055475e-01	1.591109e+00
28	4.876360e-01	5.565157e-01	2.205667e+00
29	4.625849e-01	5.147980e-01	2.181241e+00
30	5.926538e-01	5.714105e-01	1.475818e+00
31	4.056298e-01	4.465374e-01	2.309233e+00
32	4.973720e-01	4.802293e-01	2.073766e+00
33	4.693353e-01	3.596139e-01	2.331705e+00
34	4.615327e-01	5.504545e-01	1.126038e+00
35	4.413247e-01	5.211853e-01	2.235955e+00
36	6.206919e-01	6.929020e-01	2.805569e+00
37	5.239811e-01	5.411258e-01	2.555447e+00
38	4.853861e-01	5.123001e-01	2.559355e+00
39	4.875854e-01	4.998634e-01	1.895945e+00
40	4.809816e-01	5.353209e-01	1.282364e+00
41	5.007981e-01	4.088334e-01	2.750855e+00
42	4.809471e-01	5.125319e-01	2.412799e+00
43	4.534876e-01	5.054268e-01	2.557401e+00
44	4.844545e-01	5.821997e-01	1.648754e+00
45	4.846110e-01	6.262195e-01	1.721055e+00
46	4.971015e-01	4.296860e-01	2.588666e+00
47	4.492742e-01	5.012008e-01	1.525647e+00
