97
7	4.540050e-01	2.366385e-01	2.705911e+00
17	1.068472e-02	1.228786e-02	1.195408e+00
28	8.081046e-02	3.931215e-01	2.205667e+00
30	2.329193e-01	6.247078e-02	1.475818e+00
33	4.738979e-01	6.638956e-01	2.331705e+00
40	1.214819e-01	6.061030e-01	1.282364e+00
48	1.465549e-01	2.128672e-01	2.751832e+00
74	3.883140e-01	7.497213e-01	1.449438e+00
81	8.083095e-01	5.657950e-02	1.617489e+00
82	3.008303e-01	1.439267e-01	2.456766e+00
95	2.363103e-01	6.381854e-03	2.148999e+00
99	4.106412e-01	3.871463e-01	1.753298e+00
114	5.267850e-01	1.256717e-02	1.261847e+00
116	5.899284e-01	3.382615e-01	1.148510e+00
151	2.192251e-01	2.869916e-01	2.611138e+00
159	3.852393e-01	4.188358e-01	2.647289e+00
163	4.495336e-01	6.861449e-01	1.632145e+00
165	5.049151e-01	5.928627e-02	2.251588e+00
176	3.297386e-01	2.856018e-01	2.215437e+00
187	4.719368e-01	4.970728e-01	2.653151e+00
191	3.963161e-01	8.238993e-01	2.811431e+00
197	4.594422e-01	8.254509e-01	2.060088e+00
210	4.205153e-01	3.174603e-01	1.545188e+00
214	4.067870e-01	5.027749e-02	1.612604e+00
244	6.491862e-01	1.079510e-02	2.458720e+00
245	4.701674e-01	5.836056e-02	2.134343e+00
250	3.548172e-02	1.412374e-01	2.763556e+00
257	1.110467e-02	3.567077e-02	2.413776e+00
283	1.264239e-01	6.054667e-01	2.490962e+00
288	4.172977e-01	3.364391e-01	2.905227e+00
305	4.954346e-01	5.977593e-02	1.416219e+00
308	6.263800e-01	3.308639e-01	1.868588e+00
318	2.941351e-01	7.313248e-01	1.701514e+00
325	4.265640e-01	4.149682e-01	2.896434e+00
340	6.076396e-01	5.322646e-02	1.526624e+00
347	2.261468e-01	2.868708e-01	1.679043e+00
350	5.353741e-01	8.120359e-01	2.311187e+00
357	4.158288e-01	3.390689e-01	2.991207e+00
366	7.995049e-02	6.117350e-01	1.692721e+00
367	3.000251e-01	1.525303e-01	1.154372e+00
379	5.810710e-01	4.706562e-01	1.599902e+00
380	9.533041e-01	3.935418e-01	2.343429e+00
381	8.713646e-02	9.907851e-03	1.835369e+00
382	2.904737e-01	6.517488e-01	1.065462e+00
386	8.282941e-02	1.406614e-01	2.449927e+00
389	4.517329e-01	4.673380e-01	2.960918e+00
407	5.107393e-01	7.288972e-01	2.850513e+00
411	5.792150e-01	3.027393e-01	2.982413e+00
417	2.087431e-01	2.954483e-01	1.223742e+00
419	2.433722e-01	1.221635e-01	1.055691e+00
425	5.223535e-01	7.231839e-01	1.960430e+00
426	5.154104e-01	7.218180e-01	2.254519e+00
432	5.081892e-01	6.777457e-01	2.947240e+00
436	3.813576e-01	6.025537e-01	2.668784e+00
440	4.325311e-01	3.100231e-01	1.637030e+00
474	6.475031e-01	1.240158e-03	2.299463e+00
478	3.583653e-01	5.902809e-01	2.728383e+00
506	2.154630e-01	2.024013e-01	1.718124e+00
510	3.844363e-01	4.565797e-01	2.549585e+00
519	4.278739e-01	3.652930e-01	1.573522e+00
521	4.494411e-01	1.485592e-01	1.752320e+00
522	4.683450e-01	7.037400e-01	1.589155e+00
534	4.793817e-01	8.681913e-03	2.673669e+00
541	3.308903e-01	5.038436e-01	2.290669e+00
544	3.168989e-01	4.786264e-01	1.318515e+00
548	2.323582e-01	1.879252e-01	1.375183e+00
551	5.340391e-01	5.037579e-02	2.983390e+00
555	4.933426e-01	4.903870e-01	2.396190e+00
563	6.678594e-02	3.447110e-02	1.786517e+00
564	4.351786e-01	2.428260e-01	2.893503e+00
568	1.964453e-01	2.934821e-01	1.527601e+00
573	6.002137e-01	4.333954e-02	2.109917e+00
579	7.187038e-01	1.910359e-01	1.664387e+00
580	3.470222e-01	5.771741e-01	1.242306e+00
583	5.138877e-01	7.935401e-01	2.792868e+00
597	3.525326e-01	5.148392e-01	1.258915e+00
614	2.799528e-01	8.272558e-02	2.958964e+00
619	4.589380e-01	3.627874e-01	1.812897e+00
622	5.709872e-02	1.864547e-01	1.176844e+00
636	4.313188e-01	3.138456e-01	2.449927e+00
650	1.077427e-01	4.452004e-01	2.656082e+00
658	3.109448e-01	6.197324e-02	2.017098e+00
660	5.152980e-01	7.316513e-01	1.667318e+00
668	7.937204e-01	1.909202e-01	1.893014e+00
670	3.033435e-01	6.202230e-01	1.807035e+00
675	3.736261e-01	4.334806e-01	2.868100e+00
687	2.881450e-01	1.885736e-01	1.339033e+00
696	2.164557e-01	3.015566e-01	2.787005e+00
705	4.186077e-01	3.123576e-01	1.627259e+00
706	1.350684e-01	1.176431e-01	1.623351e+00
710	4.346717e-01	5.316715e-01	1.632145e+00
711	4.768765e-01	2.752577e-01	1.680997e+00
719	3.087400e-01	6.141297e-02	2.332682e+00
735	3.148432e-01	5.935975e-01	1.179775e+00
745	3.634854e-01	4.017348e-01	1.243283e+00
748	4.209490e-01	6.834738e-02	2.842697e+00
786	2.473803e-01	2.088015e-01	1.690767e+00
